These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   02  18  09    05     9.04
SMO 2014   02  18  09    10     9.36
SMO 2014   02  18  09    15     9.71
SMO 2014   02  18  09    20     9.08
SMO 2014   02  18  09    25     9.20
SMO 2014   02  18  09    30     9.37
SMO 2014   02  18  09    35     9.09
SMO 2014   02  18  09    40     9.73
SMO 2014   02  18  09    45     9.09
SMO 2014   02  18  09    50     9.25
SMO 2014   02  18  09    55    10.24
SMO 2014   02  18  10    00     9.47
SMO 2014   02  18  10    05    10.16
SMO 2014   02  18  10    10    10.05
SMO 2014   02  18  10    15     9.28
SMO 2014   02  18  10    20    10.04
SMO 2014   02  18  10    25     9.35
SMO 2014   02  18  10    30     9.41
SMO 2014   02  18  10    35     8.33
SMO 2014   02  18  10    40     9.33
SMO 2014   02  18  10    45     9.71
SMO 2014   02  18  10    50    10.45
SMO 2014   02  18  10    55     9.51
SMO 2014   02  18  11    00     9.86
SMO 2014   02  18  11    05    10.18
SMO 2014   02  18  11    10    10.11
SMO 2014   02  18  11    15    10.15
SMO 2014   02  18  11    20     9.72
SMO 2014   02  18  11    25     9.99
SMO 2014   02  18  11    30    10.47
SMO 2014   02  18  11    35     9.91
SMO 2014   02  18  11    40    10.45
SMO 2014   02  18  11    45     9.94
SMO 2014   02  18  11    50    10.30
SMO 2014   02  18  11    55    10.59
SMO 2014   02  18  12    00    10.59
SMO 2014   02  18  12    05     9.96
SMO 2014   02  18  12    10    10.65
SMO 2014   02  18  12    15    10.59
SMO 2014   02  18  12    20    10.17
SMO 2014   02  18  12    25    10.72
SMO 2014   02  18  12    30    10.39
SMO 2014   02  18  12    35    10.38
SMO 2014   02  18  12    40    10.58
SMO 2014   02  18  12    45    10.15
SMO 2014   02  18  12    50    10.69
SMO 2014   02  18  12    55    10.46
SMO 2014   02  18  13    00    10.28
SMO 2014   02  18  13    05    10.74
SMO 2014   02  18  13    10    10.80
SMO 2014   02  18  13    15    10.49
SMO 2014   02  18  13    20    10.84
SMO 2014   02  18  13    25    10.83
SMO 2014   02  18  13    30     9.82
SMO 2014   02  18  13    35    10.76
SMO 2014   02  18  13    40    10.27
SMO 2014   02  18  13    45    11.09
SMO 2014   02  18  13    50    11.20
SMO 2014   02  18  13    55    10.06
SMO 2014   02  18  14    00    11.05
SMO 2014   02  18  14    05    10.72
SMO 2014   02  18  14    10    10.70
SMO 2014   02  18  14    15    10.66
SMO 2014   02  18  14    20    11.03
SMO 2014   02  18  14    25     9.96
SMO 2014   02  18  14    30    11.38
SMO 2014   02  18  14    35    10.75
SMO 2014   02  18  14    40    10.39
SMO 2014   02  18  14    45    11.44
SMO 2014   02  18  14    50    10.72
SMO 2014   02  18  14    55    10.39
SMO 2014   02  18  15    00    12.83
SMO 2014   02  18  15    05    10.91
SMO 2014   02  18  15    10    10.62
SMO 2014   02  18  15    15    10.80
SMO 2014   02  18  15    20     9.54
SMO 2014   02  18  15    25    11.37
SMO 2014   02  18  15    30    10.29
SMO 2014   02  18  15    35    10.47
SMO 2014   02  18  15    40    11.95
SMO 2014   02  18  15    45     9.91
SMO 2014   02  18  15    50    10.29
SMO 2014   02  18  15    55    12.29
SMO 2014   02  18  16    00     9.39
SMO 2014   02  18  16    05    10.76
SMO 2014   02  18  16    10    13.05
SMO 2014   02  18  16    15     9.65
SMO 2014   02  18  16    20     9.97
SMO 2014   02  18  16    25     9.86
SMO 2014   02  18  16    30    11.77
SMO 2014   02  18  16    35    11.30
SMO 2014   02  18  16    40    11.87
SMO 2014   02  18  16    45    11.57
SMO 2014   02  18  16    50    11.23
SMO 2014   02  18  16    55    12.18
SMO 2014   02  18  17    00     4.04
SMO 2014   02  18  17    05     7.80
SMO 2014   02  18  17    10    11.04
SMO 2014   02  18  17    15    11.29
SMO 2014   02  18  17    20    11.72
SMO 2014   02  18  17    25    11.03
SMO 2014   02  18  17    30    11.09
SMO 2014   02  18  17    35    10.67
SMO 2014   02  18  17    40    11.36
SMO 2014   02  18  17    45    11.40
SMO 2014   02  18  17    50    11.64
SMO 2014   02  18  17    55    11.20
SMO 2014   02  18  18    00    11.80
SMO 2014   02  18  18    05    11.27
SMO 2014   02  18  18    10    10.13
SMO 2014   02  18  18    15    11.34
SMO 2014   02  18  18    20    11.39
SMO 2014   02  18  18    25    11.25
SMO 2014   02  18  18    30    11.40
SMO 2014   02  18  18    35    11.16
SMO 2014   02  18  18    40    11.58
SMO 2014   02  18  18    45    11.63
SMO 2014   02  18  18    50    11.47
SMO 2014   02  18  18    55    11.60
SMO 2014   02  18  19    00    11.30
SMO 2014   02  18  19    05    11.33
SMO 2014   02  18  19    10    11.42
SMO 2014   02  18  19    15    11.27
SMO 2014   02  18  19    20    11.45
SMO 2014   02  18  19    25    11.17
SMO 2014   02  18  19    30    11.30
SMO 2014   02  18  19    35    11.66
SMO 2014   02  18  19    40    12.33
SMO 2014   02  18  19    45    11.06
SMO 2014   02  18  19    50    11.31
SMO 2014   02  18  19    55    11.85
SMO 2014   02  18  20    00    11.31
SMO 2014   02  18  20    05    11.00
SMO 2014   02  18  20    10    11.45
SMO 2014   02  18  20    15    11.71
SMO 2014   02  18  20    20    11.43
SMO 2014   02  18  20    25    11.24
SMO 2014   02  18  20    30    11.43
SMO 2014   02  18  20    35    10.66
SMO 2014   02  18  20    40    11.26
SMO 2014   02  18  20    45    11.43
SMO 2014   02  18  20    50    11.25
SMO 2014   02  18  20    55    11.87
SMO 2014   02  18  21    00    11.64
SMO 2014   02  18  21    05    11.01
SMO 2014   02  18  21    10    11.67
SMO 2014   02  18  21    15    11.31
SMO 2014   02  18  21    20    10.67
SMO 2014   02  18  21    25    11.18
SMO 2014   02  18  21    30    10.69
SMO 2014   02  18  21    35    11.14
SMO 2014   02  18  21    40    10.74
SMO 2014   02  18  21    45    10.50
SMO 2014   02  18  21    50    10.43
SMO 2014   02  18  21    55    10.75
SMO 2014   02  18  22    00    10.87
SMO 2014   02  18  22    05    10.57
SMO 2014   02  18  22    10     9.91
SMO 2014   02  18  22    15    10.23
SMO 2014   02  18  22    20    10.39
SMO 2014   02  18  22    25    10.73
SMO 2014   02  18  22    30    10.32
SMO 2014   02  18  22    35    10.46
SMO 2014   02  18  22    40     9.96
SMO 2014   02  18  22    45     9.99
SMO 2014   02  18  22    50    10.17
SMO 2014   02  18  22    55    10.36
SMO 2014   02  18  23    00    10.22
SMO 2014   02  18  23    05    10.50
SMO 2014   02  18  23    10    10.43
SMO 2014   02  18  23    15    10.71
SMO 2014   02  18  23    20    10.20
SMO 2014   02  18  23    25    10.83
SMO 2014   02  18  23    30    10.13
SMO 2014   02  18  23    35    10.51
SMO 2014   02  18  23    40     9.61
SMO 2014   02  18  23    45    10.34
SMO 2014   02  18  23    50    10.63
SMO 2014   02  18  23    55     9.88
SMO 2014   02  19  00    00     9.43
SMO 2014   02  19  00    05    10.51
SMO 2014   02  19  00    10     9.70
SMO 2014   02  19  00    15    10.44
SMO 2014   02  19  00    20    10.32
SMO 2014   02  19  00    25    10.57
SMO 2014   02  19  00    30    10.26
SMO 2014   02  19  00    35    10.71
SMO 2014   02  19  00    40     9.88
SMO 2014   02  19  00    45     9.60
SMO 2014   02  19  00    50    10.03
SMO 2014   02  19  00    55    10.20
SMO 2014   02  19  01    00    10.39
SMO 2014   02  19  01    05    10.60
SMO 2014   02  19  01    10    10.30
SMO 2014   02  19  01    15    11.23
SMO 2014   02  19  01    20     9.05
SMO 2014   02  19  01    25    10.58
SMO 2014   02  19  01    30     9.85
SMO 2014   02  19  01    35    10.26
SMO 2014   02  19  01    40    10.06
SMO 2014   02  19  01    45     9.87
SMO 2014   02  19  01    50    11.59
SMO 2014   02  19  01    55    10.99
SMO 2014   02  19  02    00    10.24
SMO 2014   02  19  02    05    10.69
SMO 2014   02  19  02    10    10.32
SMO 2014   02  19  02    15    10.71
SMO 2014   02  19  02    20    10.14
SMO 2014   02  19  02    25     9.91
SMO 2014   02  19  02    30    10.31
SMO 2014   02  19  02    35    10.63
SMO 2014   02  19  02    40    10.59
SMO 2014   02  19  02    45    10.19
SMO 2014   02  19  02    50     9.26
SMO 2014   02  19  02    55     9.75
SMO 2014   02  19  03    00     9.77
SMO 2014   02  19  03    05    10.11
SMO 2014   02  19  03    10     9.72
SMO 2014   02  19  03    15     9.80
SMO 2014   02  19  03    20     9.81
SMO 2014   02  19  03    25    10.25
SMO 2014   02  19  03    30    10.45
SMO 2014   02  19  03    35    10.40
SMO 2014   02  19  03    40     9.19
SMO 2014   02  19  03    45    10.03
SMO 2014   02  19  03    50     9.69
SMO 2014   02  19  03    55     9.87
SMO 2014   02  19  04    00    10.49
SMO 2014   02  19  04    05    10.11
SMO 2014   02  19  04    10     9.74
SMO 2014   02  19  04    15    10.65
SMO 2014   02  19  04    20    10.45
SMO 2014   02  19  04    25    10.34
SMO 2014   02  19  04    30    10.02
SMO 2014   02  19  04    35    10.79
SMO 2014   02  19  04    40    10.49
SMO 2014   02  19  04    45    11.11
SMO 2014   02  19  04    50    10.11
SMO 2014   02  19  04    55     9.08
SMO 2014   02  19  05    00    10.80
SMO 2014   02  19  05    05    11.25
SMO 2014   02  19  05    10    10.82
SMO 2014   02  19  05    15     9.52
SMO 2014   02  19  05    20     9.68
SMO 2014   02  19  05    25     9.65
SMO 2014   02  19  05    30    11.14
SMO 2014   02  19  05    35    12.10
SMO 2014   02  19  05    40    11.32
SMO 2014   02  19  05    45    11.15
SMO 2014   02  19  05    50     9.77
SMO 2014   02  19  05    55     9.81
SMO 2014   02  19  06    00     9.71
SMO 2014   02  19  06    05     8.63
SMO 2014   02  19  06    10    10.47
SMO 2014   02  19  06    15    10.34
SMO 2014   02  19  06    20    10.86
SMO 2014   02  19  06    25    10.00
SMO 2014   02  19  06    30    10.32
SMO 2014   02  19  06    35     9.34
SMO 2014   02  19  06    40     9.39
SMO 2014   02  19  06    45    10.40
SMO 2014   02  19  06    50     9.78
SMO 2014   02  19  06    55     9.68
SMO 2014   02  19  07    00     9.88
SMO 2014   02  19  07    05     8.48
SMO 2014   02  19  07    10    10.30
SMO 2014   02  19  07    15     8.84
SMO 2014   02  19  07    20     9.81
SMO 2014   02  19  07    25    10.14
SMO 2014   02  19  07    30     9.55
SMO 2014   02  19  07    35    10.14
SMO 2014   02  19  07    40     8.66
SMO 2014   02  19  07    45     9.17
SMO 2014   02  19  07    50    10.04
SMO 2014   02  19  07    55     9.33
SMO 2014   02  19  08    00    10.32
SMO 2014   02  19  08    05     9.50
SMO 2014   02  19  08    10     9.15
SMO 2014   02  19  08    15    10.11
SMO 2014   02  19  08    20     9.27
SMO 2014   02  19  08    25     8.99
SMO 2014   02  19  08    30     9.05
SMO 2014   02  19  08    35     9.51
SMO 2014   02  19  08    40    10.15
SMO 2014   02  19  08    45     8.97
SMO 2014   02  19  08    50    10.05
SMO 2014   02  19  08    55    10.59
SMO 2014   02  19  09    00     9.30
SMO 2014   02  19  09    05    10.27
SMO 2014   02  19  09    10    10.38
SMO 2014   02  19  09    15     9.72
SMO 2014   02  19  09    20    10.05
SMO 2014   02  19  09    25     9.39
SMO 2014   02  19  09    30     9.58
SMO 2014   02  19  09    35     9.51
SMO 2014   02  19  09    40     9.10
SMO 2014   02  19  09    45    10.53
SMO 2014   02  19  09    50     9.60
SMO 2014   02  19  09    55     9.76
SMO 2014   02  19  10    00     9.87
SMO 2014   02  19  10    05     9.63
SMO 2014   02  19  10    10     9.66
SMO 2014   02  19  10    15     9.30
SMO 2014   02  19  10    20    10.00
SMO 2014   02  19  10    25     9.74
SMO 2014   02  19  10    30     8.69
SMO 2014   02  19  10    35     9.48
SMO 2014   02  19  10    40     8.74
SMO 2014   02  19  10    45     8.33
SMO 2014   02  19  10    50     8.48
SMO 2014   02  19  10    55     7.30
SMO 2014   02  19  11    00     6.56
SMO 2014   02  19  11    05     5.74
SMO 2014   02  19  11    10     5.14
SMO 2014   02  19  11    15     8.12
SMO 2014   02  19  11    20     9.56
SMO 2014   02  19  11    25     9.68
SMO 2014   02  19  11    30     9.63
SMO 2014   02  19  11    35     9.16
SMO 2014   02  19  11    40     9.66
SMO 2014   02  19  11    45     9.31
SMO 2014   02  19  11    50     8.54
SMO 2014   02  19  11    55     8.84
SMO 2014   02  19  12    00     8.63
SMO 2014   02  19  12    05     8.87
SMO 2014   02  19  12    10     9.09
SMO 2014   02  19  12    15     8.87
SMO 2014   02  19  12    20     9.43
SMO 2014   02  19  12    25     9.29
SMO 2014   02  19  12    30     9.10
SMO 2014   02  19  12    35     9.73
SMO 2014   02  19  12    40     9.15
SMO 2014   02  19  12    45     9.86
SMO 2014   02  19  12    50     9.57
SMO 2014   02  19  12    55     9.13
SMO 2014   02  19  13    00     9.22
SMO 2014   02  19  13    05     9.05
SMO 2014   02  19  13    10     9.14
SMO 2014   02  19  13    15     8.87
SMO 2014   02  19  13    20     8.64
SMO 2014   02  19  13    25     9.10
SMO 2014   02  19  13    30     9.26
SMO 2014   02  19  13    35     8.42
SMO 2014   02  19  13    40     9.14
SMO 2014   02  19  13    45     9.22
SMO 2014   02  19  13    50     8.53
SMO 2014   02  19  13    55     9.26
SMO 2014   02  19  14    00     8.57
SMO 2014   02  19  14    05     8.92
SMO 2014   02  19  14    10     9.01
SMO 2014   02  19  14    15     8.58
SMO 2014   02  19  14    20     9.30
SMO 2014   02  19  14    25     8.24
SMO 2014   02  19  14    30     8.56
SMO 2014   02  19  14    35     8.92
SMO 2014   02  19  14    40     8.33
SMO 2014   02  19  14    45     8.71
SMO 2014   02  19  14    50     8.94
SMO 2014   02  19  14    55     8.48
SMO 2014   02  19  15    00     9.10
SMO 2014   02  19  15    05     8.69
SMO 2014   02  19  15    10     8.29
SMO 2014   02  19  15    15     8.85
SMO 2014   02  19  15    20     8.18
SMO 2014   02  19  15    25     9.23
SMO 2014   02  19  15    30     9.14
SMO 2014   02  19  15    35     8.88
SMO 2014   02  19  15    40     9.67
SMO 2014   02  19  15    45     9.11
SMO 2014   02  19  15    50     8.85
SMO 2014   02  19  15    55     9.35
SMO 2014   02  19  16    00     8.80
SMO 2014   02  19  16    05     9.56
SMO 2014   02  19  16    10     8.83
SMO 2014   02  19  16    15     8.49
SMO 2014   02  19  16    20     9.26
SMO 2014   02  19  16    25     8.25
SMO 2014   02  19  16    30     8.90
SMO 2014   02  19  16    35     8.92
SMO 2014   02  19  16    40     8.13
SMO 2014   02  19  16    45     8.64
SMO 2014   02  19  16    50     8.94
SMO 2014   02  19  16    55     8.53
SMO 2014   02  19  17    00     9.11
SMO 2014   02  19  17    05     8.35
SMO 2014   02  19  17    10     8.79
SMO 2014   02  19  17    15     9.51
SMO 2014   02  19  17    20     8.75
SMO 2014   02  19  17    25     8.82
SMO 2014   02  19  17    30     9.17
SMO 2014   02  19  17    35     8.35
SMO 2014   02  19  17    40     9.50
SMO 2014   02  19  17    45     8.63
SMO 2014   02  19  17    50     8.83
SMO 2014   02  19  17    55     9.32
SMO 2014   02  19  18    00     7.82
SMO 2014   02  19  18    05     9.08
SMO 2014   02  19  18    10     8.43
SMO 2014   02  19  18    15     8.46
SMO 2014   02  19  18    20     8.65
SMO 2014   02  19  18    25     7.92
SMO 2014   02  19  18    30     8.40
SMO 2014   02  19  18    35     8.59
SMO 2014   02  19  18    40     8.37
SMO 2014   02  19  18    45     9.33
SMO 2014   02  19  18    50     9.18
SMO 2014   02  19  18    55     9.09
SMO 2014   02  19  19    00     9.72
SMO 2014   02  19  19    05     8.77
SMO 2014   02  19  19    10     9.14
SMO 2014   02  19  19    15     9.53
SMO 2014   02  19  19    20     8.74
SMO 2014   02  19  19    25     9.45
SMO 2014   02  19  19    30     9.15
SMO 2014   02  19  19    35     9.34
SMO 2014   02  19  19    40     9.80
SMO 2014   02  19  19    45     9.04
SMO 2014   02  19  19    50     9.90
SMO 2014   02  19  19    55     8.98
SMO 2014   02  19  20    00     9.29
SMO 2014   02  19  20    05     9.98
SMO 2014   02  19  20    10     8.79
SMO 2014   02  19  20    15     9.95
SMO 2014   02  19  20    20     9.82
SMO 2014   02  19  20    25     9.44
SMO 2014   02  19  20    30     9.82
SMO 2014   02  19  20    35     9.62
SMO 2014   02  19  20    40     9.66
SMO 2014   02  19  20    45     9.97
SMO 2014   02  19  20    50     9.14
SMO 2014   02  19  20    55    10.78
SMO 2014   02  19  21    00     9.03
SMO 2014   02  19  21    05     8.58
SMO 2014   02  19  21    10    10.48
SMO 2014   02  19  21    15     8.67
SMO 2014   02  19  21    20    10.18
SMO 2014   02  19  21    25     7.71
SMO 2014   02  19  21    30     9.74
SMO 2014   02  19  21    35     9.98
SMO 2014   02  19  21    40     9.59
SMO 2014   02  19  21    45     9.00
SMO 2014   02  19  21    50     8.32
SMO 2014   02  19  21    55    10.10
SMO 2014   02  19  22    00     8.88
SMO 2014   02  19  22    05     8.67
SMO 2014   02  19  22    10     8.99
SMO 2014   02  19  22    15     9.82
SMO 2014   02  19  22    20     8.89
SMO 2014   02  19  22    25    10.29
SMO 2014   02  19  22    30     8.23
SMO 2014   02  19  22    35     9.18
SMO 2014   02  19  22    40     8.78
SMO 2014   02  19  22    45     9.27
SMO 2014   02  19  22    50     8.59
SMO 2014   02  19  22    55    10.07
SMO 2014   02  19  23    00     8.04
SMO 2014   02  19  23    05     9.22
SMO 2014   02  19  23    10     8.89
SMO 2014   02  19  23    15     9.93
SMO 2014   02  19  23    20     8.11
SMO 2014   02  19  23    25     8.33
SMO 2014   02  19  23    30     9.02
SMO 2014   02  19  23    35     8.81
SMO 2014   02  19  23    40     8.95
SMO 2014   02  19  23    45     8.08
SMO 2014   02  19  23    50     8.66
SMO 2014   02  19  23    55     8.70
SMO 2014   02  20  00    00     8.80
SMO 2014   02  20  00    05     9.18
SMO 2014   02  20  00    10     8.88
SMO 2014   02  20  00    15     8.71
SMO 2014   02  20  00    20     8.71
SMO 2014   02  20  00    25     8.24
SMO 2014   02  20  00    30     9.52
SMO 2014   02  20  00    35     7.54
SMO 2014   02  20  00    40     8.57
SMO 2014   02  20  00    45     9.22
SMO 2014   02  20  00    50     8.23
SMO 2014   02  20  00    55     9.29
SMO 2014   02  20  01    00     7.05
SMO 2014   02  20  01    05     8.29
SMO 2014   02  20  01    10     8.56
SMO 2014   02  20  01    15     9.28
SMO 2014   02  20  01    20     7.24
SMO 2014   02  20  01    25     7.47
SMO 2014   02  20  01    30     7.91
SMO 2014   02  20  01    35     9.11
SMO 2014   02  20  01    40     7.66
SMO 2014   02  20  01    45     8.71
SMO 2014   02  20  01    50     7.90
SMO 2014   02  20  01    55     6.93
SMO 2014   02  20  02    00     8.60
SMO 2014   02  20  02    05     8.65
SMO 2014   02  20  02    10     7.36
SMO 2014   02  20  02    15     8.42
SMO 2014   02  20  02    20     6.84
SMO 2014   02  20  02    25     8.53
SMO 2014   02  20  02    30     7.68
SMO 2014   02  20  02    35     8.32
SMO 2014   02  20  02    40     7.83
SMO 2014   02  20  02    45     6.79
SMO 2014   02  20  02    50     8.71
SMO 2014   02  20  02    55     6.83
SMO 2014   02  20  03    00     8.23
