These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2015   09  17  14    00    27.83
SMO 2015   09  17  14    05    27.73
SMO 2015   09  17  14    15    27.95
SMO 2015   09  17  14    20    28.66
SMO 2015   09  17  14    25    28.89
SMO 2015   09  17  14    30    28.76
SMO 2015   09  17  14    35    29.28
SMO 2015   09  17  14    40    28.70
SMO 2015   09  17  14    45    28.71
SMO 2015   09  17  14    50    28.55
SMO 2015   09  17  14    55    28.70
SMO 2015   09  17  15    00    28.72
SMO 2015   09  17  15    05    28.68
SMO 2015   09  17  15    10    29.01
SMO 2015   09  17  15    15    28.43
SMO 2015   09  17  15    20    28.95
SMO 2015   09  17  15    25    29.39
SMO 2015   09  17  15    30    29.05
SMO 2015   09  17  15    35    29.44
SMO 2015   09  17  15    40    29.26
SMO 2015   09  17  15    45    28.68
SMO 2015   09  17  15    50    29.05
SMO 2015   09  17  15    55    29.00
SMO 2015   09  17  16    00    28.95
SMO 2015   09  17  16    05    29.42
SMO 2015   09  17  16    10    29.15
SMO 2015   09  17  16    15    29.25
SMO 2015   09  17  16    20    28.32
SMO 2015   09  17  16    25    28.77
SMO 2015   09  17  16    35    29.01
SMO 2015   09  17  16    40    28.88
SMO 2015   09  17  16    45    29.62
SMO 2015   09  17  16    50    28.69
SMO 2015   09  17  16    55    29.04
SMO 2015   09  17  17    00    28.63
SMO 2015   09  17  17    05    29.36
SMO 2015   09  17  17    10    28.96
SMO 2015   09  17  17    15    29.05
SMO 2015   09  17  17    20    28.63
SMO 2015   09  17  17    25    28.40
SMO 2015   09  17  17    30    28.77
SMO 2015   09  17  17    35    28.52
SMO 2015   09  17  17    40    29.16
SMO 2015   09  17  17    45    28.33
SMO 2015   09  17  17    50    28.55
SMO 2015   09  17  17    55    28.76
SMO 2015   09  17  18    00    28.18
SMO 2015   09  17  18    05    28.49
SMO 2015   09  17  18    10    28.45
SMO 2015   09  17  18    15    28.57
SMO 2015   09  17  18    20    28.55
SMO 2015   09  17  18    25    28.41
SMO 2015   09  17  18    30    28.59
SMO 2015   09  17  18    35    28.31
SMO 2015   09  17  18    40    28.89
SMO 2015   09  17  18    45    28.39
SMO 2015   09  17  18    50    28.50
SMO 2015   09  17  18    55    28.65
SMO 2015   09  17  19    00    28.49
SMO 2015   09  17  19    05    28.36
SMO 2015   09  17  19    10    28.06
SMO 2015   09  17  19    15    28.37
SMO 2015   09  17  19    20    28.30
SMO 2015   09  17  19    25    27.91
SMO 2015   09  17  19    30    28.33
SMO 2015   09  17  19    35    28.45
SMO 2015   09  17  19    40    28.24
SMO 2015   09  17  19    45    27.19
SMO 2015   09  17  19    50    27.70
SMO 2015   09  17  19    55    27.85
SMO 2015   09  17  20    00    28.32
SMO 2015   09  17  20    05    28.01
SMO 2015   09  17  20    10    27.80
SMO 2015   09  17  20    15    28.20
SMO 2015   09  17  20    20    27.73
SMO 2015   09  17  20    25    27.13
SMO 2015   09  17  20    30    27.37
SMO 2015   09  17  20    35    27.70
SMO 2015   09  17  20    40    27.46
SMO 2015   09  17  20    45    27.98
SMO 2015   09  17  20    50    27.68
SMO 2015   09  17  20    55    27.82
SMO 2015   09  17  21    00    27.59
SMO 2015   09  17  21    05    27.61
SMO 2015   09  17  21    10    27.10
SMO 2015   09  17  21    15    27.52
SMO 2015   09  17  21    20    27.17
SMO 2015   09  17  21    25    27.54
SMO 2015   09  17  21    30    27.40
SMO 2015   09  17  21    35    27.48
SMO 2015   09  17  21    40    27.32
SMO 2015   09  17  21    45    27.66
SMO 2015   09  17  21    50    27.77
SMO 2015   09  17  21    55    27.94
SMO 2015   09  17  22    00    27.69
SMO 2015   09  17  22    05    27.79
SMO 2015   09  17  22    10    27.91
SMO 2015   09  17  22    15    27.82
SMO 2015   09  17  22    25    27.29
SMO 2015   09  17  22    30    27.11
SMO 2015   09  17  22    40    27.84
SMO 2015   09  17  22    45    27.12
SMO 2015   09  17  22    50    27.42
SMO 2015   09  17  22    55    27.55
SMO 2015   09  17  23    00    27.21
SMO 2015   09  17  23    05    26.32
SMO 2015   09  17  23    10    26.60
SMO 2015   09  17  23    15    26.54
SMO 2015   09  17  23    20    26.76
SMO 2015   09  17  23    25    26.98
SMO 2015   09  17  23    30    26.89
SMO 2015   09  17  23    35    26.74
SMO 2015   09  17  23    40    26.51
SMO 2015   09  17  23    45    26.73
SMO 2015   09  17  23    50    26.36
SMO 2015   09  17  23    55    26.39
SMO 2015   09  18  00    00    26.58
SMO 2015   09  18  00    05    26.24
SMO 2015   09  18  00    10    26.62
SMO 2015   09  18  00    15    26.01
SMO 2015   09  18  00    20    26.78
SMO 2015   09  18  00    25    25.91
SMO 2015   09  18  00    30    26.01
SMO 2015   09  18  00    35    25.44
SMO 2015   09  18  00    40    25.32
SMO 2015   09  18  00    45    25.06
SMO 2015   09  18  00    50    25.19
SMO 2015   09  18  00    55    24.92
SMO 2015   09  18  01    00    25.26
SMO 2015   09  18  01    05    24.96
SMO 2015   09  18  01    15    25.08
SMO 2015   09  18  01    20    24.97
SMO 2015   09  18  01    25    24.95
SMO 2015   09  18  01    30    24.11
SMO 2015   09  18  01    35    24.44
SMO 2015   09  18  01    40    24.33
SMO 2015   09  18  01    45    24.70
SMO 2015   09  18  01    50    24.34
SMO 2015   09  18  01    55    23.78
SMO 2015   09  18  02    00    23.61
SMO 2015   09  18  02    05    24.44
SMO 2015   09  18  02    10    23.85
SMO 2015   09  18  02    15    23.80
SMO 2015   09  18  02    20    23.15
SMO 2015   09  18  02    25    24.65
SMO 2015   09  18  02    30    25.14
SMO 2015   09  18  02    35    24.47
SMO 2015   09  18  02    40    23.60
SMO 2015   09  18  02    45    24.35
SMO 2015   09  18  02    50    24.70
SMO 2015   09  18  02    55    23.03
SMO 2015   09  18  03    00    23.08
SMO 2015   09  18  03    05    23.54
SMO 2015   09  18  03    10    22.84
SMO 2015   09  18  03    15    23.10
SMO 2015   09  18  03    20    23.62
SMO 2015   09  18  03    25    23.87
SMO 2015   09  18  03    30    23.45
SMO 2015   09  18  03    40    23.47
SMO 2015   09  18  03    45    23.59
SMO 2015   09  18  03    50    23.28
SMO 2015   09  18  03    55    23.17
SMO 2015   09  18  04    00    23.67
SMO 2015   09  18  04    05    23.30
SMO 2015   09  18  04    10    23.64
SMO 2015   09  18  04    15    23.38
SMO 2015   09  18  04    20    23.56
SMO 2015   09  18  04    25    23.02
SMO 2015   09  18  04    30    23.47
SMO 2015   09  18  04    35    22.72
SMO 2015   09  18  04    40    22.49
SMO 2015   09  18  04    45    22.92
SMO 2015   09  18  04    50    23.03
SMO 2015   09  18  04    55    23.12
SMO 2015   09  18  05    00    23.31
SMO 2015   09  18  05    05    22.87
SMO 2015   09  18  05    10    23.16
SMO 2015   09  18  05    15    22.36
SMO 2015   09  18  05    20    22.24
SMO 2015   09  18  05    25    22.89
SMO 2015   09  18  05    30    22.71
SMO 2015   09  18  05    35    23.52
SMO 2015   09  18  05    40    22.86
SMO 2015   09  18  05    45    22.95
SMO 2015   09  18  05    50    23.01
SMO 2015   09  18  05    55    22.42
SMO 2015   09  18  06    00    22.86
SMO 2015   09  18  06    05    22.74
SMO 2015   09  18  06    10    23.12
SMO 2015   09  18  06    15    23.33
SMO 2015   09  18  06    20    23.32
SMO 2015   09  18  06    25    23.27
SMO 2015   09  18  06    30    22.91
SMO 2015   09  18  06    35    23.37
SMO 2015   09  18  06    40    23.03
SMO 2015   09  18  06    45    23.35
SMO 2015   09  18  06    50    23.30
SMO 2015   09  18  06    55    23.26
SMO 2015   09  18  07    00    23.00
SMO 2015   09  18  07    05    23.04
SMO 2015   09  18  07    10    23.15
SMO 2015   09  18  07    15    23.34
SMO 2015   09  18  07    20    23.67
SMO 2015   09  18  07    25    23.51
SMO 2015   09  18  07    30    23.57
SMO 2015   09  18  07    35    23.78
SMO 2015   09  18  07    40    22.82
SMO 2015   09  18  07    45    22.89
SMO 2015   09  18  07    50    23.48
SMO 2015   09  18  07    55    23.34
SMO 2015   09  18  08    00    23.43
SMO 2015   09  18  08    05    23.56
SMO 2015   09  18  08    10    23.22
SMO 2015   09  18  08    15    23.60
SMO 2015   09  18  08    20    23.30
SMO 2015   09  18  08    25    23.15
SMO 2015   09  18  08    30    23.68
SMO 2015   09  18  08    35    22.04
SMO 2015   09  18  08    40    24.91
SMO 2015   09  18  08    45    24.07
SMO 2015   09  18  08    50    24.41
SMO 2015   09  18  08    55    23.50
SMO 2015   09  18  09    00    22.52
SMO 2015   09  18  09    05    23.03
SMO 2015   09  18  09    10    23.27
SMO 2015   09  18  09    15    23.52
SMO 2015   09  18  09    20    24.09
SMO 2015   09  18  09    25    22.91
SMO 2015   09  18  09    30    22.87
SMO 2015   09  18  09    35    23.33
SMO 2015   09  18  09    40    23.58
SMO 2015   09  18  09    45    23.94
SMO 2015   09  18  09    50    24.11
SMO 2015   09  18  09    55    23.25
SMO 2015   09  18  10    00    21.41
SMO 2015   09  18  10    05    22.04
SMO 2015   09  18  10    10    23.56
SMO 2015   09  18  10    15    23.83
SMO 2015   09  18  10    20    23.62
SMO 2015   09  18  10    25    23.08
SMO 2015   09  18  10    30    23.28
SMO 2015   09  18  10    35    23.59
SMO 2015   09  18  10    40    23.05
SMO 2015   09  18  10    45    23.84
SMO 2015   09  18  10    50    23.18
SMO 2015   09  18  10    55    24.28
SMO 2015   09  18  11    00    23.16
SMO 2015   09  18  11    05    23.14
SMO 2015   09  18  11    10    23.56
SMO 2015   09  18  11    15    23.43
SMO 2015   09  18  11    20    23.60
SMO 2015   09  18  11    25    23.47
SMO 2015   09  18  11    30    23.81
SMO 2015   09  18  11    35    24.06
SMO 2015   09  18  11    40    23.42
SMO 2015   09  18  11    45    23.19
SMO 2015   09  18  11    50    24.09
SMO 2015   09  18  11    55    23.69
SMO 2015   09  18  12    00    24.41
SMO 2015   09  18  12    05    23.95
SMO 2015   09  18  12    10    24.34
SMO 2015   09  18  12    15    24.12
SMO 2015   09  18  12    20    23.43
SMO 2015   09  18  12    25    23.47
SMO 2015   09  18  12    30    23.95
SMO 2015   09  18  12    35    23.94
SMO 2015   09  18  12    40    24.03
SMO 2015   09  18  12    45    23.07
SMO 2015   09  18  12    50    23.23
SMO 2015   09  18  12    55    23.83
SMO 2015   09  18  13    00    23.85
SMO 2015   09  18  13    05    23.78
SMO 2015   09  18  13    10    23.93
SMO 2015   09  18  13    15    23.91
SMO 2015   09  18  13    20    24.25
SMO 2015   09  18  13    25    23.53
SMO 2015   09  18  13    30    23.74
SMO 2015   09  18  13    35    23.77
SMO 2015   09  18  13    40    23.73
SMO 2015   09  18  13    45    24.07
SMO 2015   09  18  13    50    24.88
SMO 2015   09  18  13    55    24.06
SMO 2015   09  18  14    00    23.89
SMO 2015   09  18  14    05    24.47
SMO 2015   09  18  14    10    24.01
SMO 2015   09  18  14    15    24.41
SMO 2015   09  18  14    20    24.38
SMO 2015   09  18  14    25    24.50
SMO 2015   09  18  14    30    23.90
SMO 2015   09  18  14    35    23.42
SMO 2015   09  18  14    40    23.14
SMO 2015   09  18  14    45    23.78
SMO 2015   09  18  14    50    23.89
SMO 2015   09  18  14    55    24.25
SMO 2015   09  18  15    00    23.62
SMO 2015   09  18  15    05    23.17
SMO 2015   09  18  15    10    24.34
SMO 2015   09  18  15    15    24.55
SMO 2015   09  18  15    20    24.45
SMO 2015   09  18  15    25    24.39
SMO 2015   09  18  15    30    23.00
SMO 2015   09  18  15    35    24.81
SMO 2015   09  18  15    40    24.35
SMO 2015   09  18  15    45    24.18
SMO 2015   09  18  15    50    23.84
SMO 2015   09  18  15    55    23.43
SMO 2015   09  18  16    00    23.48
SMO 2015   09  18  16    05    24.55
SMO 2015   09  18  16    10    23.21
SMO 2015   09  18  16    15    23.99
SMO 2015   09  18  16    20    23.72
SMO 2015   09  18  16    25    23.85
SMO 2015   09  18  16    30    24.07
SMO 2015   09  18  16    35    23.52
SMO 2015   09  18  16    40    23.11
SMO 2015   09  18  16    45    23.23
SMO 2015   09  18  16    50    23.60
SMO 2015   09  18  16    55    23.55
SMO 2015   09  18  17    00    24.15
SMO 2015   09  18  17    05    24.24
SMO 2015   09  18  17    10    23.28
SMO 2015   09  18  17    15    23.60
SMO 2015   09  18  17    20    23.89
SMO 2015   09  18  17    25    23.81
SMO 2015   09  18  17    30    23.53
SMO 2015   09  18  17    35    24.02
SMO 2015   09  18  17    40    23.68
SMO 2015   09  18  17    45    23.57
SMO 2015   09  18  17    50    23.74
SMO 2015   09  18  17    55    23.45
SMO 2015   09  18  18    00    23.70
SMO 2015   09  18  18    05    24.14
SMO 2015   09  18  18    10    23.41
SMO 2015   09  18  18    15    23.31
SMO 2015   09  18  18    20    22.96
SMO 2015   09  18  18    25    23.09
SMO 2015   09  18  18    30    23.30
SMO 2015   09  18  18    35    23.00
SMO 2015   09  18  18    40    23.53
SMO 2015   09  18  18    45    23.75
SMO 2015   09  18  18    50    23.38
SMO 2015   09  18  18    55    23.89
SMO 2015   09  18  19    00    23.76
SMO 2015   09  18  19    05    24.40
SMO 2015   09  18  19    10    24.04
SMO 2015   09  18  19    15    23.88
SMO 2015   09  18  19    20    24.09
SMO 2015   09  18  19    25    24.16
SMO 2015   09  18  19    30    23.81
SMO 2015   09  18  19    35    23.69
SMO 2015   09  18  19    40    23.57
SMO 2015   09  18  19    45    23.39
SMO 2015   09  18  19    50    23.11
SMO 2015   09  18  19    55    22.92
SMO 2015   09  18  20    00    23.06
SMO 2015   09  18  20    05    23.13
SMO 2015   09  18  20    10    23.17
SMO 2015   09  18  20    15    23.38
SMO 2015   09  18  20    20    22.71
SMO 2015   09  18  20    25    22.66
SMO 2015   09  18  20    30    22.54
SMO 2015   09  18  20    35    21.74
SMO 2015   09  18  20    40    22.02
SMO 2015   09  18  20    45    22.25
SMO 2015   09  18  20    50    22.12
SMO 2015   09  18  20    55    22.79
SMO 2015   09  18  21    00    21.88
SMO 2015   09  18  21    05    21.93
SMO 2015   09  18  21    10    21.36
SMO 2015   09  18  21    15    21.54
SMO 2015   09  18  21    20    21.59
SMO 2015   09  18  21    25    21.37
SMO 2015   09  18  21    30    21.58
SMO 2015   09  18  21    35    22.04
SMO 2015   09  18  21    40    22.01
SMO 2015   09  18  21    45    22.09
SMO 2015   09  18  21    50    21.18
SMO 2015   09  18  21    55    21.32
SMO 2015   09  18  22    00    21.41
SMO 2015   09  18  22    05    21.05
SMO 2015   09  18  22    10    20.94
SMO 2015   09  18  22    15    21.24
SMO 2015   09  18  22    20    21.09
SMO 2015   09  18  22    25    21.35
SMO 2015   09  18  22    30    21.25
SMO 2015   09  18  22    35    20.94
SMO 2015   09  18  22    40    20.85
SMO 2015   09  18  22    45    20.71
SMO 2015   09  18  22    50    20.99
SMO 2015   09  18  22    55    20.48
SMO 2015   09  18  23    00    20.17
SMO 2015   09  18  23    05    20.39
SMO 2015   09  18  23    10    20.33
SMO 2015   09  18  23    15    20.51
SMO 2015   09  18  23    25    20.32
SMO 2015   09  18  23    30    20.59
SMO 2015   09  18  23    35    20.82
SMO 2015   09  18  23    40    20.31
SMO 2015   09  18  23    45    19.99
SMO 2015   09  18  23    50    20.38
SMO 2015   09  18  23    55    20.43
SMO 2015   09  19  00    00    20.16
SMO 2015   09  19  00    05    20.39
SMO 2015   09  19  00    10    20.06
SMO 2015   09  19  00    15    19.87
SMO 2015   09  19  00    20    19.37
SMO 2015   09  19  00    25    20.17
SMO 2015   09  19  00    30    19.80
SMO 2015   09  19  00    35    19.64
SMO 2015   09  19  00    40    19.84
SMO 2015   09  19  00    45    19.75
SMO 2015   09  19  00    50    19.48
SMO 2015   09  19  00    55    18.90
SMO 2015   09  19  01    00    19.59
SMO 2015   09  19  01    05    19.74
SMO 2015   09  19  01    10    19.77
SMO 2015   09  19  01    15    19.55
SMO 2015   09  19  01    20    19.44
SMO 2015   09  19  01    25    19.51
SMO 2015   09  19  01    30    19.54
SMO 2015   09  19  01    35    19.34
SMO 2015   09  19  01    40    19.67
SMO 2015   09  19  01    45    19.08
SMO 2015   09  19  01    50    19.31
SMO 2015   09  19  01    55    19.17
SMO 2015   09  19  02    00    19.22
SMO 2015   09  19  02    05    19.07
SMO 2015   09  19  02    10    19.15
SMO 2015   09  19  02    15    19.22
SMO 2015   09  19  02    20    18.89
SMO 2015   09  19  02    25    19.60
SMO 2015   09  19  02    30    18.99
SMO 2015   09  19  02    35    19.37
SMO 2015   09  19  02    40    19.27
SMO 2015   09  19  02    45    18.78
SMO 2015   09  19  02    50    18.36
SMO 2015   09  19  02    55    18.81
SMO 2015   09  19  03    00    18.70
SMO 2015   09  19  03    05    18.97
SMO 2015   09  19  03    10    19.44
SMO 2015   09  19  03    15    18.94
SMO 2015   09  19  03    20    18.75
SMO 2015   09  19  03    25    18.77
SMO 2015   09  19  03    30    18.71
SMO 2015   09  19  03    35    18.79
SMO 2015   09  19  03    40    18.85
SMO 2015   09  19  03    45    18.29
SMO 2015   09  19  03    50    18.77
SMO 2015   09  19  03    55    17.99
SMO 2015   09  19  04    00    18.72
SMO 2015   09  19  04    05    18.45
SMO 2015   09  19  04    10    18.64
SMO 2015   09  19  04    15    18.68
SMO 2015   09  19  04    20    18.97
SMO 2015   09  19  04    25    19.13
SMO 2015   09  19  04    30    19.04
SMO 2015   09  19  04    35    18.81
SMO 2015   09  19  04    40    18.11
SMO 2015   09  19  04    45    18.43
SMO 2015   09  19  04    50    18.45
SMO 2015   09  19  04    55    18.72
SMO 2015   09  19  05    00    18.41
SMO 2015   09  19  05    05    18.71
SMO 2015   09  19  05    10    18.26
SMO 2015   09  19  05    15    19.02
SMO 2015   09  19  05    20    18.23
SMO 2015   09  19  05    25    18.88
SMO 2015   09  19  05    30    17.65
SMO 2015   09  19  05    35    18.41
SMO 2015   09  19  05    40    17.98
SMO 2015   09  19  05    45    18.61
SMO 2015   09  19  05    50    18.43
SMO 2015   09  19  05    55    17.96
SMO 2015   09  19  06    00    17.83
SMO 2015   09  19  06    05    18.17
SMO 2015   09  19  06    10    17.29
SMO 2015   09  19  06    15    17.80
SMO 2015   09  19  06    20    17.76
SMO 2015   09  19  06    25    18.39
SMO 2015   09  19  06    30    18.80
SMO 2015   09  19  06    35    18.61
SMO 2015   09  19  06    40    18.58
SMO 2015   09  19  06    45    18.89
SMO 2015   09  19  06    50    17.54
SMO 2015   09  19  06    55    18.36
SMO 2015   09  19  07    00    18.35
SMO 2015   09  19  07    05    17.72
SMO 2015   09  19  07    10    18.60
SMO 2015   09  19  07    15    18.06
SMO 2015   09  19  07    20    18.48
SMO 2015   09  19  07    25    17.77
SMO 2015   09  19  07    30    18.23
SMO 2015   09  19  07    35    17.69
SMO 2015   09  19  07    40    18.45
SMO 2015   09  19  07    45    18.34
SMO 2015   09  19  07    50    18.10
SMO 2015   09  19  07    55    17.73
SMO 2015   09  19  08    00    18.11
SMO 2015   09  19  08    05    18.35
SMO 2015   09  19  08    10    17.91
SMO 2015   09  19  08    15    18.29
SMO 2015   09  19  08    20    18.16
SMO 2015   09  19  08    25    17.98
SMO 2015   09  19  08    30    18.01
SMO 2015   09  19  08    35    18.36
