These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   04  18  03    45    10.51
SMO 2013   04  18  03    50    10.55
SMO 2013   04  18  03    55    10.29
SMO 2013   04  18  04    00    10.29
SMO 2013   04  18  04    05    10.56
SMO 2013   04  18  04    10    10.06
SMO 2013   04  18  04    15    10.21
SMO 2013   04  18  04    20    10.37
SMO 2013   04  18  04    25    10.27
SMO 2013   04  18  04    30    10.28
SMO 2013   04  18  04    35    10.56
SMO 2013   04  18  04    40    10.42
SMO 2013   04  18  04    45    11.04
SMO 2013   04  18  04    50    11.00
SMO 2013   04  18  04    55    11.14
SMO 2013   04  18  05    00    10.93
SMO 2013   04  18  05    05    11.56
SMO 2013   04  18  05    10    10.94
SMO 2013   04  18  05    15    11.05
SMO 2013   04  18  05    20    11.32
SMO 2013   04  18  05    25    10.95
SMO 2013   04  18  05    30    10.96
SMO 2013   04  18  05    35    11.28
SMO 2013   04  18  05    40    11.11
SMO 2013   04  18  05    45    11.29
SMO 2013   04  18  05    50    11.29
SMO 2013   04  18  05    55    11.26
SMO 2013   04  18  06    00    11.07
SMO 2013   04  18  06    05    10.88
SMO 2013   04  18  06    10    11.18
SMO 2013   04  18  06    15    11.62
SMO 2013   04  18  06    20    11.45
SMO 2013   04  18  06    25    11.29
SMO 2013   04  18  06    30    11.64
SMO 2013   04  18  06    35    11.45
SMO 2013   04  18  06    40    11.46
SMO 2013   04  18  06    45    11.51
SMO 2013   04  18  06    50    11.77
SMO 2013   04  18  06    55    11.46
SMO 2013   04  18  07    00    11.70
SMO 2013   04  18  07    05    11.52
SMO 2013   04  18  07    10    11.19
SMO 2013   04  18  07    15    11.65
SMO 2013   04  18  07    20    12.00
SMO 2013   04  18  07    25    11.53
SMO 2013   04  18  07    30    11.86
SMO 2013   04  18  07    35    11.99
SMO 2013   04  18  07    40    12.06
SMO 2013   04  18  07    45    12.10
SMO 2013   04  18  07    50    12.11
SMO 2013   04  18  07    55    11.82
SMO 2013   04  18  08    00    12.07
SMO 2013   04  18  08    05    11.48
SMO 2013   04  18  08    10    11.64
SMO 2013   04  18  08    15    11.88
SMO 2013   04  18  08    20    11.74
SMO 2013   04  18  08    25    11.87
SMO 2013   04  18  08    30    11.66
SMO 2013   04  18  08    35    11.54
SMO 2013   04  18  08    40    11.62
SMO 2013   04  18  08    45    11.55
SMO 2013   04  18  08    50    11.39
SMO 2013   04  18  08    55    11.40
SMO 2013   04  18  09    00    11.52
SMO 2013   04  18  09    05    11.42
SMO 2013   04  18  09    10    11.57
SMO 2013   04  18  09    15    11.03
SMO 2013   04  18  09    20    11.19
SMO 2013   04  18  09    25    11.25
SMO 2013   04  18  09    30    11.24
SMO 2013   04  18  09    35    11.18
SMO 2013   04  18  09    40    11.03
SMO 2013   04  18  09    45    11.43
SMO 2013   04  18  09    50    11.00
SMO 2013   04  18  09    55    11.11
SMO 2013   04  18  10    00    11.33
SMO 2013   04  18  10    05    11.20
SMO 2013   04  18  10    10    11.38
SMO 2013   04  18  10    15    11.35
SMO 2013   04  18  10    20    11.63
SMO 2013   04  18  10    25    11.57
SMO 2013   04  18  10    30    11.58
SMO 2013   04  18  10    35    11.89
SMO 2013   04  18  10    40    11.55
SMO 2013   04  18  10    45    11.63
SMO 2013   04  18  10    50    11.84
SMO 2013   04  18  10    55    11.59
SMO 2013   04  18  11    00    11.40
SMO 2013   04  18  11    05    12.05
SMO 2013   04  18  11    10    11.94
SMO 2013   04  18  11    15    11.56
SMO 2013   04  18  11    20    10.98
SMO 2013   04  18  11    25    11.38
SMO 2013   04  18  11    30    11.32
SMO 2013   04  18  11    35    11.12
SMO 2013   04  18  11    40    11.98
SMO 2013   04  18  11    45    11.87
SMO 2013   04  18  11    50    11.72
SMO 2013   04  18  11    55    11.54
SMO 2013   04  18  12    00    11.46
SMO 2013   04  18  12    05    11.48
SMO 2013   04  18  12    10    11.35
SMO 2013   04  18  12    15    11.56
SMO 2013   04  18  12    20    11.47
SMO 2013   04  18  12    25    11.24
SMO 2013   04  18  12    30    11.51
SMO 2013   04  18  12    35    11.73
SMO 2013   04  18  12    40    11.57
SMO 2013   04  18  12    45    11.67
SMO 2013   04  18  12    50    11.65
SMO 2013   04  18  12    55    11.38
SMO 2013   04  18  13    00    11.45
SMO 2013   04  18  13    05    11.52
SMO 2013   04  18  13    10    11.14
SMO 2013   04  18  13    15    11.27
SMO 2013   04  18  13    20    11.03
SMO 2013   04  18  13    25    11.06
SMO 2013   04  18  13    30    10.90
SMO 2013   04  18  13    35    10.98
SMO 2013   04  18  13    40    10.63
SMO 2013   04  18  13    45    10.91
SMO 2013   04  18  13    50    10.84
SMO 2013   04  18  13    55    10.81
SMO 2013   04  18  14    00    10.99
SMO 2013   04  18  14    05    11.14
SMO 2013   04  18  14    10    11.11
SMO 2013   04  18  14    15    11.18
SMO 2013   04  18  14    20    11.47
SMO 2013   04  18  14    25    11.80
SMO 2013   04  18  14    30    12.01
SMO 2013   04  18  14    35    11.93
SMO 2013   04  18  14    40    12.14
SMO 2013   04  18  14    45    12.00
SMO 2013   04  18  14    50    11.96
SMO 2013   04  18  14    55    12.09
SMO 2013   04  18  15    00    11.97
SMO 2013   04  18  15    05    12.12
SMO 2013   04  18  15    10    12.20
SMO 2013   04  18  15    15    12.23
SMO 2013   04  18  15    20    12.29
SMO 2013   04  18  15    25    12.27
SMO 2013   04  18  15    30    12.03
SMO 2013   04  18  15    35    12.01
SMO 2013   04  18  15    40    12.13
SMO 2013   04  18  15    45    12.04
SMO 2013   04  18  15    50    12.15
SMO 2013   04  18  15    55    12.12
SMO 2013   04  18  16    00    12.23
SMO 2013   04  18  16    05    12.27
SMO 2013   04  18  16    10    12.37
SMO 2013   04  18  16    15    12.36
SMO 2013   04  18  16    20    12.11
SMO 2013   04  18  16    25    12.29
SMO 2013   04  18  16    30    12.08
SMO 2013   04  18  16    35    11.99
SMO 2013   04  18  16    40    12.22
SMO 2013   04  18  16    45    12.13
SMO 2013   04  18  16    50    11.99
SMO 2013   04  18  16    55    12.22
SMO 2013   04  18  17    00    11.90
SMO 2013   04  18  17    05    11.75
SMO 2013   04  18  17    10    11.67
SMO 2013   04  18  17    15    11.84
SMO 2013   04  18  17    20    11.80
SMO 2013   04  18  17    25    11.93
SMO 2013   04  18  17    30    12.18
SMO 2013   04  18  17    35    12.20
SMO 2013   04  18  17    40    11.99
SMO 2013   04  18  17    45    11.99
SMO 2013   04  18  17    50    11.97
SMO 2013   04  18  17    55    11.90
SMO 2013   04  18  18    00    11.96
SMO 2013   04  18  18    05    11.64
SMO 2013   04  18  18    10    11.92
SMO 2013   04  18  18    15    11.95
SMO 2013   04  18  18    20    11.84
SMO 2013   04  18  18    25    11.85
SMO 2013   04  18  18    30    11.77
SMO 2013   04  18  18    35    12.10
SMO 2013   04  18  18    40    12.06
SMO 2013   04  18  18    45    12.05
SMO 2013   04  18  18    50    11.64
SMO 2013   04  18  18    55    11.99
SMO 2013   04  18  19    00    12.20
SMO 2013   04  18  19    05    12.07
SMO 2013   04  18  19    10    12.03
SMO 2013   04  18  19    15    12.21
SMO 2013   04  18  19    20    12.16
SMO 2013   04  18  19    25    11.84
SMO 2013   04  18  19    30    12.11
SMO 2013   04  18  19    35    11.68
SMO 2013   04  18  19    40    12.08
SMO 2013   04  18  19    45    11.79
SMO 2013   04  18  19    50    11.96
SMO 2013   04  18  19    55    11.76
SMO 2013   04  18  20    00    11.93
SMO 2013   04  18  20    05    11.71
SMO 2013   04  18  20    10    11.82
SMO 2013   04  18  20    15    11.82
SMO 2013   04  18  20    20    11.84
SMO 2013   04  18  20    25    12.13
SMO 2013   04  18  20    30    11.81
SMO 2013   04  18  20    35    11.45
SMO 2013   04  18  20    40    11.51
SMO 2013   04  18  20    45    11.25
SMO 2013   04  18  20    50    11.15
SMO 2013   04  18  20    55    11.15
SMO 2013   04  18  21    00    11.18
SMO 2013   04  18  21    05    11.07
SMO 2013   04  18  21    10    11.06
SMO 2013   04  18  21    15    10.75
SMO 2013   04  18  21    20    10.98
SMO 2013   04  18  21    25    10.70
SMO 2013   04  18  21    30    10.79
SMO 2013   04  18  21    35    10.72
SMO 2013   04  18  21    40    10.79
SMO 2013   04  18  21    45    10.70
SMO 2013   04  18  21    50    10.60
SMO 2013   04  18  21    55    10.50
SMO 2013   04  18  22    00    10.62
SMO 2013   04  18  22    05    11.15
SMO 2013   04  18  22    10    11.07
SMO 2013   04  18  22    15    11.32
SMO 2013   04  18  22    20    11.41
SMO 2013   04  18  22    25    11.21
SMO 2013   04  18  22    30    10.71
SMO 2013   04  18  22    35    10.45
SMO 2013   04  18  22    40    10.82
SMO 2013   04  18  22    45    10.39
SMO 2013   04  18  22    50    10.52
SMO 2013   04  18  22    55    10.27
SMO 2013   04  18  23    00    10.46
SMO 2013   04  18  23    05    10.32
SMO 2013   04  18  23    10    10.33
SMO 2013   04  18  23    15    10.44
SMO 2013   04  18  23    20    10.60
SMO 2013   04  18  23    25    10.64
SMO 2013   04  18  23    30    10.72
SMO 2013   04  18  23    35    10.56
SMO 2013   04  18  23    40    10.31
SMO 2013   04  18  23    45    10.56
SMO 2013   04  18  23    50    10.39
SMO 2013   04  18  23    55    11.10
SMO 2013   04  19  00    00    10.90
SMO 2013   04  19  00    05    10.68
SMO 2013   04  19  00    10    10.85
SMO 2013   04  19  00    15    10.75
SMO 2013   04  19  00    20    11.22
SMO 2013   04  19  00    25    11.02
SMO 2013   04  19  00    30    11.06
SMO 2013   04  19  00    35    10.98
SMO 2013   04  19  00    40    10.81
SMO 2013   04  19  00    45    10.56
SMO 2013   04  19  00    50    10.52
SMO 2013   04  19  00    55    10.61
SMO 2013   04  19  01    00    10.60
SMO 2013   04  19  01    05    10.46
SMO 2013   04  19  01    10    10.80
SMO 2013   04  19  01    15    10.86
SMO 2013   04  19  01    20    10.63
SMO 2013   04  19  01    25    10.83
SMO 2013   04  19  01    30     9.99
SMO 2013   04  19  01    35    11.34
SMO 2013   04  19  01    40    10.66
SMO 2013   04  19  01    45    10.97
SMO 2013   04  19  01    50    11.20
SMO 2013   04  19  01    55    11.03
SMO 2013   04  19  02    00    11.47
SMO 2013   04  19  02    05    11.09
SMO 2013   04  19  02    10    11.55
SMO 2013   04  19  02    15    12.36
SMO 2013   04  19  02    20    10.82
SMO 2013   04  19  02    25    10.94
SMO 2013   04  19  02    30    11.32
SMO 2013   04  19  02    35    11.15
SMO 2013   04  19  02    40    11.35
SMO 2013   04  19  02    45    11.18
SMO 2013   04  19  02    50    11.23
SMO 2013   04  19  02    55    11.18
SMO 2013   04  19  03    00    11.11
SMO 2013   04  19  03    05    10.82
SMO 2013   04  19  03    10    10.42
SMO 2013   04  19  03    15    11.00
SMO 2013   04  19  03    20    10.81
SMO 2013   04  19  03    25    10.65
SMO 2013   04  19  03    30    10.96
SMO 2013   04  19  03    35    10.74
SMO 2013   04  19  03    40    10.78
SMO 2013   04  19  03    45    10.66
SMO 2013   04  19  03    50    11.00
SMO 2013   04  19  03    55    10.78
SMO 2013   04  19  04    00    11.12
SMO 2013   04  19  04    05    11.00
SMO 2013   04  19  04    10    10.64
SMO 2013   04  19  04    15    10.86
SMO 2013   04  19  04    20    10.87
SMO 2013   04  19  04    25    10.95
SMO 2013   04  19  04    30    10.53
SMO 2013   04  19  04    35    10.72
SMO 2013   04  19  04    40    10.95
SMO 2013   04  19  04    45    10.88
SMO 2013   04  19  04    50    10.72
SMO 2013   04  19  04    55    10.79
SMO 2013   04  19  05    00    10.65
SMO 2013   04  19  05    05    10.99
SMO 2013   04  19  05    10    11.27
SMO 2013   04  19  05    15    11.07
SMO 2013   04  19  05    20    11.34
SMO 2013   04  19  05    25    11.31
SMO 2013   04  19  05    30    11.24
SMO 2013   04  19  05    35    11.21
SMO 2013   04  19  05    40    11.22
SMO 2013   04  19  05    45    11.08
SMO 2013   04  19  05    50    11.12
SMO 2013   04  19  05    55    11.17
SMO 2013   04  19  06    00    10.82
SMO 2013   04  19  06    05    11.01
SMO 2013   04  19  06    10    11.16
SMO 2013   04  19  06    15    11.05
SMO 2013   04  19  06    20    11.03
SMO 2013   04  19  06    25    10.78
SMO 2013   04  19  06    30    10.66
SMO 2013   04  19  06    35    10.65
SMO 2013   04  19  06    40    10.56
SMO 2013   04  19  06    45    10.60
SMO 2013   04  19  06    50    10.61
SMO 2013   04  19  06    55    10.80
SMO 2013   04  19  07    00    10.59
SMO 2013   04  19  07    05    10.46
SMO 2013   04  19  07    10    10.92
SMO 2013   04  19  07    15    10.35
SMO 2013   04  19  07    20    10.27
SMO 2013   04  19  07    25    10.36
SMO 2013   04  19  07    30    10.42
SMO 2013   04  19  07    35    10.46
SMO 2013   04  19  07    40    10.00
SMO 2013   04  19  07    45    10.86
SMO 2013   04  19  07    50    10.79
SMO 2013   04  19  07    55    10.45
SMO 2013   04  19  08    00    10.63
SMO 2013   04  19  08    05    10.35
SMO 2013   04  19  08    10    10.14
SMO 2013   04  19  08    15    10.46
SMO 2013   04  19  08    20    10.42
SMO 2013   04  19  08    25    10.25
SMO 2013   04  19  08    30    10.14
SMO 2013   04  19  08    35     9.99
SMO 2013   04  19  08    40    10.16
SMO 2013   04  19  08    45    10.30
SMO 2013   04  19  08    50    10.03
SMO 2013   04  19  08    55    10.09
SMO 2013   04  19  09    00    10.31
SMO 2013   04  19  09    05    10.17
SMO 2013   04  19  09    10    10.37
SMO 2013   04  19  09    15    10.63
SMO 2013   04  19  09    20    10.42
SMO 2013   04  19  09    25    10.67
SMO 2013   04  19  09    30    10.46
SMO 2013   04  19  09    35    10.93
SMO 2013   04  19  09    40    10.77
SMO 2013   04  19  09    45    11.12
SMO 2013   04  19  09    50    10.67
SMO 2013   04  19  09    55    10.97
SMO 2013   04  19  10    00    10.89
SMO 2013   04  19  10    05    10.64
SMO 2013   04  19  10    10    10.77
SMO 2013   04  19  10    15    10.37
SMO 2013   04  19  10    20    10.45
SMO 2013   04  19  10    25    10.53
SMO 2013   04  19  10    30    10.82
SMO 2013   04  19  10    35    10.81
SMO 2013   04  19  10    40    10.45
SMO 2013   04  19  10    45    11.12
SMO 2013   04  19  10    50    11.02
SMO 2013   04  19  10    55    11.21
SMO 2013   04  19  11    00    11.17
SMO 2013   04  19  11    05    10.80
SMO 2013   04  19  11    10    10.79
SMO 2013   04  19  11    15    10.72
SMO 2013   04  19  11    20    10.15
SMO 2013   04  19  11    25    10.36
SMO 2013   04  19  11    30    10.39
SMO 2013   04  19  11    35     9.80
SMO 2013   04  19  11    40     9.79
SMO 2013   04  19  11    45     9.87
SMO 2013   04  19  11    50    10.23
SMO 2013   04  19  11    55     9.73
SMO 2013   04  19  12    00     9.53
SMO 2013   04  19  12    05     9.41
SMO 2013   04  19  12    10     9.64
SMO 2013   04  19  12    15     9.63
SMO 2013   04  19  12    20     9.60
SMO 2013   04  19  12    25     9.16
SMO 2013   04  19  12    30     9.29
SMO 2013   04  19  12    35     9.53
SMO 2013   04  19  12    40     9.42
SMO 2013   04  19  12    45     9.34
SMO 2013   04  19  12    50     9.51
SMO 2013   04  19  12    55     9.19
SMO 2013   04  19  13    00     9.49
SMO 2013   04  19  13    05     9.50
SMO 2013   04  19  13    10     9.32
SMO 2013   04  19  13    15     9.49
SMO 2013   04  19  13    20     9.37
SMO 2013   04  19  13    25     9.61
SMO 2013   04  19  13    30     9.66
SMO 2013   04  19  13    35     9.41
SMO 2013   04  19  13    40     9.76
SMO 2013   04  19  13    45     9.44
SMO 2013   04  19  13    50     9.75
SMO 2013   04  19  13    55     9.42
SMO 2013   04  19  14    00     9.40
SMO 2013   04  19  14    05     9.48
SMO 2013   04  19  14    10     9.30
SMO 2013   04  19  14    15     9.05
SMO 2013   04  19  14    20     9.22
SMO 2013   04  19  14    25     8.81
SMO 2013   04  19  14    30     9.22
SMO 2013   04  19  14    35     8.75
SMO 2013   04  19  14    40     9.10
SMO 2013   04  19  14    45     9.22
SMO 2013   04  19  14    50     9.27
SMO 2013   04  19  14    55     9.27
SMO 2013   04  19  15    00     9.24
SMO 2013   04  19  15    05     9.31
SMO 2013   04  19  15    10     8.72
SMO 2013   04  19  15    15     9.11
SMO 2013   04  19  15    20     9.42
SMO 2013   04  19  15    25     9.38
SMO 2013   04  19  15    30     9.20
SMO 2013   04  19  15    35     9.04
SMO 2013   04  19  15    40     9.10
SMO 2013   04  19  15    45     8.94
SMO 2013   04  19  15    50     8.94
SMO 2013   04  19  15    55     9.10
SMO 2013   04  19  16    00     8.84
SMO 2013   04  19  16    05     8.88
SMO 2013   04  19  16    10     9.09
SMO 2013   04  19  16    15     8.82
SMO 2013   04  19  16    20     8.91
SMO 2013   04  19  16    25     8.87
SMO 2013   04  19  16    30     8.55
SMO 2013   04  19  16    35     8.71
SMO 2013   04  19  16    40     9.03
SMO 2013   04  19  16    45     8.91
SMO 2013   04  19  16    50     8.94
SMO 2013   04  19  16    55     9.21
SMO 2013   04  19  17    00     9.19
SMO 2013   04  19  17    05     9.33
SMO 2013   04  19  17    10     9.52
SMO 2013   04  19  17    15     9.27
SMO 2013   04  19  17    20     9.34
SMO 2013   04  19  17    25     9.64
SMO 2013   04  19  17    30     9.45
SMO 2013   04  19  17    35     9.43
SMO 2013   04  19  17    40     9.42
SMO 2013   04  19  17    45     9.46
SMO 2013   04  19  17    50     9.54
SMO 2013   04  19  17    55     9.12
SMO 2013   04  19  18    00     9.05
SMO 2013   04  19  18    05     9.11
SMO 2013   04  19  18    10     8.85
SMO 2013   04  19  18    15     8.82
SMO 2013   04  19  18    20     8.73
SMO 2013   04  19  18    25     8.47
SMO 2013   04  19  18    30     8.03
SMO 2013   04  19  18    35     8.14
SMO 2013   04  19  18    40     7.21
SMO 2013   04  19  18    45     7.33
SMO 2013   04  19  18    50     7.90
SMO 2013   04  19  18    55     8.25
SMO 2013   04  19  19    00     7.90
SMO 2013   04  19  19    05     7.84
SMO 2013   04  19  19    10     7.59
SMO 2013   04  19  19    15     7.57
SMO 2013   04  19  19    20     7.28
SMO 2013   04  19  19    25     7.47
SMO 2013   04  19  19    30     7.29
SMO 2013   04  19  19    35     6.92
SMO 2013   04  19  19    40     6.71
SMO 2013   04  19  19    45     6.28
SMO 2013   04  19  19    50     5.64
SMO 2013   04  19  19    55     6.32
SMO 2013   04  19  20    00     6.02
SMO 2013   04  19  20    05     5.67
SMO 2013   04  19  20    10     5.58
SMO 2013   04  19  20    15     6.64
SMO 2013   04  19  20    20     7.95
SMO 2013   04  19  20    25     7.34
SMO 2013   04  19  20    30     8.04
SMO 2013   04  19  20    35     8.14
SMO 2013   04  19  20    40     8.00
SMO 2013   04  19  20    45     8.64
SMO 2013   04  19  20    50     8.20
SMO 2013   04  19  20    55     8.20
SMO 2013   04  19  21    00     8.44
SMO 2013   04  19  21    05     7.99
SMO 2013   04  19  21    10     8.27
SMO 2013   04  19  21    15     8.18
SMO 2013   04  19  21    20     8.21
SMO 2013   04  19  21    25     8.21
SMO 2013   04  19  21    30     8.26
SMO 2013   04  19  21    35     9.00
SMO 2013   04  19  21    40     9.20
