These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   09  20  12    50    25.29
SMO 2013   09  20  12    55    25.34
SMO 2013   09  20  13    00    25.44
SMO 2013   09  20  13    05    25.68
SMO 2013   09  20  13    10    25.68
SMO 2013   09  20  13    15    25.90
SMO 2013   09  20  13    20    25.96
SMO 2013   09  20  13    25    26.35
SMO 2013   09  20  13    30    26.47
SMO 2013   09  20  13    35    26.30
SMO 2013   09  20  13    40    25.83
SMO 2013   09  20  13    45    25.44
SMO 2013   09  20  13    50    25.98
SMO 2013   09  20  13    55    26.18
SMO 2013   09  20  14    00    26.22
SMO 2013   09  20  14    05    25.87
SMO 2013   09  20  14    10    26.77
SMO 2013   09  20  14    15    26.26
SMO 2013   09  20  14    20    25.91
SMO 2013   09  20  14    25    25.78
SMO 2013   09  20  14    30    25.98
SMO 2013   09  20  14    35    25.76
SMO 2013   09  20  14    40    25.36
SMO 2013   09  20  14    45    25.73
SMO 2013   09  20  14    50    25.92
SMO 2013   09  20  14    55    25.95
SMO 2013   09  20  15    00    26.26
SMO 2013   09  20  15    05    26.03
SMO 2013   09  20  15    10    25.69
SMO 2013   09  20  15    15    25.86
SMO 2013   09  20  15    20    25.95
SMO 2013   09  20  15    25    25.73
SMO 2013   09  20  15    30    25.92
SMO 2013   09  20  15    35    26.28
SMO 2013   09  20  15    40    25.87
SMO 2013   09  20  15    45    26.75
SMO 2013   09  20  15    50    26.31
SMO 2013   09  20  15    55    26.32
SMO 2013   09  20  16    00    25.89
SMO 2013   09  20  16    05    26.11
SMO 2013   09  20  16    10    25.95
SMO 2013   09  20  16    15    25.84
SMO 2013   09  20  16    20    25.96
SMO 2013   09  20  16    25    25.47
SMO 2013   09  20  16    30    25.09
SMO 2013   09  20  16    35    25.79
SMO 2013   09  20  16    40    25.58
SMO 2013   09  20  16    45    25.35
SMO 2013   09  20  16    50    25.83
SMO 2013   09  20  16    55    25.27
SMO 2013   09  20  17    00    25.66
SMO 2013   09  20  17    05    25.86
SMO 2013   09  20  17    10    25.84
SMO 2013   09  20  17    15    25.65
SMO 2013   09  20  17    20    25.40
SMO 2013   09  20  17    25    26.03
SMO 2013   09  20  17    30    25.92
SMO 2013   09  20  17    35    25.97
SMO 2013   09  20  17    40    26.14
SMO 2013   09  20  17    45    25.97
SMO 2013   09  20  17    50    26.20
SMO 2013   09  20  17    55    25.82
SMO 2013   09  20  18    00    26.13
SMO 2013   09  20  18    05    25.51
SMO 2013   09  20  18    10    26.04
SMO 2013   09  20  18    15    26.35
SMO 2013   09  20  18    20    25.90
SMO 2013   09  20  18    25    26.19
SMO 2013   09  20  18    30    25.84
SMO 2013   09  20  18    35    25.88
SMO 2013   09  20  18    40    25.52
SMO 2013   09  20  18    45    26.55
SMO 2013   09  20  18    50    25.70
SMO 2013   09  20  18    55    26.45
SMO 2013   09  20  19    00    26.00
SMO 2013   09  20  19    05    26.62
SMO 2013   09  20  19    10    26.34
SMO 2013   09  20  19    15    26.31
SMO 2013   09  20  19    20    26.16
SMO 2013   09  20  19    25    26.07
SMO 2013   09  20  19    30    26.36
SMO 2013   09  20  19    35    26.21
SMO 2013   09  20  19    40    26.37
SMO 2013   09  20  19    45    26.18
SMO 2013   09  20  19    50    26.59
SMO 2013   09  20  19    55    26.24
SMO 2013   09  20  20    00    26.77
SMO 2013   09  20  20    05    26.56
SMO 2013   09  20  20    10    26.40
SMO 2013   09  20  20    15    26.63
SMO 2013   09  20  20    20    26.39
SMO 2013   09  20  20    25    26.85
SMO 2013   09  20  20    30    26.30
SMO 2013   09  20  20    35    26.51
SMO 2013   09  20  20    40    26.38
SMO 2013   09  20  20    45    25.71
SMO 2013   09  20  20    50    26.11
SMO 2013   09  20  20    55    26.09
SMO 2013   09  20  21    00    25.37
SMO 2013   09  20  21    05    25.77
SMO 2013   09  20  21    10    25.99
SMO 2013   09  20  21    15    25.53
SMO 2013   09  20  21    20    25.50
SMO 2013   09  20  21    25    25.60
SMO 2013   09  20  21    30    25.44
SMO 2013   09  20  21    35    25.34
SMO 2013   09  20  21    40    24.95
SMO 2013   09  20  21    45    25.21
SMO 2013   09  20  21    50    25.19
SMO 2013   09  20  21    55    24.99
SMO 2013   09  20  22    00    24.98
SMO 2013   09  20  22    05    24.96
SMO 2013   09  20  22    10    25.44
SMO 2013   09  20  22    15    24.65
SMO 2013   09  20  22    20    24.92
SMO 2013   09  20  22    25    24.58
SMO 2013   09  20  22    30    24.11
SMO 2013   09  20  22    35    25.16
SMO 2013   09  20  22    40    24.17
SMO 2013   09  20  22    45    23.69
SMO 2013   09  20  22    50    23.45
SMO 2013   09  20  22    55    24.35
SMO 2013   09  20  23    00    24.33
SMO 2013   09  20  23    05    24.55
SMO 2013   09  20  23    10    25.54
SMO 2013   09  20  23    15    23.63
SMO 2013   09  20  23    20    24.87
SMO 2013   09  20  23    25    24.52
SMO 2013   09  20  23    30    23.86
SMO 2013   09  20  23    35    23.47
SMO 2013   09  20  23    40    23.42
SMO 2013   09  20  23    45    24.35
SMO 2013   09  20  23    50    24.44
SMO 2013   09  20  23    55    23.06
SMO 2013   09  21  00    00    23.76
SMO 2013   09  21  00    05    22.76
SMO 2013   09  21  00    10    23.59
SMO 2013   09  21  00    15    23.87
SMO 2013   09  21  00    20    23.20
SMO 2013   09  21  00    25    22.87
SMO 2013   09  21  00    30    22.78
SMO 2013   09  21  00    35    23.57
SMO 2013   09  21  00    40    22.89
SMO 2013   09  21  00    45    22.93
SMO 2013   09  21  00    50    22.31
SMO 2013   09  21  00    55    23.03
SMO 2013   09  21  01    00    23.44
SMO 2013   09  21  01    05    23.03
SMO 2013   09  21  01    10    22.95
SMO 2013   09  21  01    15    22.59
SMO 2013   09  21  01    20    22.61
SMO 2013   09  21  01    25    22.32
SMO 2013   09  21  01    30    22.53
SMO 2013   09  21  01    35    22.01
SMO 2013   09  21  01    40    22.15
SMO 2013   09  21  01    45    22.34
SMO 2013   09  21  01    50    22.00
SMO 2013   09  21  01    55    22.31
SMO 2013   09  21  02    00    22.44
SMO 2013   09  21  02    05    21.87
SMO 2013   09  21  02    10    23.05
SMO 2013   09  21  02    15    22.07
SMO 2013   09  21  02    20    22.43
SMO 2013   09  21  02    25    22.76
SMO 2013   09  21  02    30    22.53
SMO 2013   09  21  02    35    22.38
SMO 2013   09  21  02    40    22.47
SMO 2013   09  21  02    45    22.77
SMO 2013   09  21  02    50    22.77
SMO 2013   09  21  02    55    22.29
SMO 2013   09  21  03    00    22.69
SMO 2013   09  21  03    05    22.56
SMO 2013   09  21  03    10    22.82
SMO 2013   09  21  03    15    22.66
SMO 2013   09  21  03    20    22.67
SMO 2013   09  21  03    25    22.21
SMO 2013   09  21  03    30    22.36
SMO 2013   09  21  03    35    22.53
SMO 2013   09  21  03    40    22.30
SMO 2013   09  21  03    45    22.36
SMO 2013   09  21  03    50    22.35
SMO 2013   09  21  03    55    22.28
SMO 2013   09  21  04    00    22.26
SMO 2013   09  21  04    05    22.10
SMO 2013   09  21  04    10    22.64
SMO 2013   09  21  04    15    22.42
SMO 2013   09  21  04    20    22.51
SMO 2013   09  21  04    25    22.74
SMO 2013   09  21  04    30    22.64
SMO 2013   09  21  04    35    22.70
SMO 2013   09  21  04    40    23.11
SMO 2013   09  21  04    45    22.67
SMO 2013   09  21  04    50    23.02
SMO 2013   09  21  04    55    22.76
SMO 2013   09  21  05    00    22.72
SMO 2013   09  21  05    05    22.36
SMO 2013   09  21  05    10    22.27
SMO 2013   09  21  05    15    22.72
SMO 2013   09  21  05    20    22.35
SMO 2013   09  21  05    25    22.63
SMO 2013   09  21  05    30    22.04
SMO 2013   09  21  05    35    22.40
SMO 2013   09  21  05    40    21.91
SMO 2013   09  21  05    45    22.50
SMO 2013   09  21  05    50    22.12
SMO 2013   09  21  05    55    22.11
SMO 2013   09  21  06    00    22.03
SMO 2013   09  21  06    05    21.86
SMO 2013   09  21  06    10    22.35
SMO 2013   09  21  06    15    22.00
SMO 2013   09  21  06    20    22.35
SMO 2013   09  21  06    25    22.07
SMO 2013   09  21  06    30    22.66
SMO 2013   09  21  06    35    22.00
SMO 2013   09  21  06    40    22.63
SMO 2013   09  21  06    45    22.03
SMO 2013   09  21  06    50    22.54
SMO 2013   09  21  06    55    22.28
SMO 2013   09  21  07    00    22.31
SMO 2013   09  21  07    05    22.59
SMO 2013   09  21  07    10    21.83
SMO 2013   09  21  07    15    22.00
SMO 2013   09  21  07    20    22.19
SMO 2013   09  21  07    25    21.66
SMO 2013   09  21  07    30    22.20
SMO 2013   09  21  07    35    21.58
SMO 2013   09  21  07    40    21.87
SMO 2013   09  21  07    45    21.92
SMO 2013   09  21  07    50    22.03
SMO 2013   09  21  07    55    21.73
SMO 2013   09  21  08    00    21.79
SMO 2013   09  21  08    05    21.95
SMO 2013   09  21  08    10    21.80
SMO 2013   09  21  08    15    21.83
SMO 2013   09  21  08    20    22.17
SMO 2013   09  21  08    25    21.28
SMO 2013   09  21  08    30    22.11
SMO 2013   09  21  08    35    21.65
SMO 2013   09  21  08    40    21.52
SMO 2013   09  21  08    45    21.42
SMO 2013   09  21  08    50    22.12
SMO 2013   09  21  08    55    21.30
SMO 2013   09  21  09    00    21.93
SMO 2013   09  21  09    05    20.74
SMO 2013   09  21  09    10    21.60
SMO 2013   09  21  09    15    21.80
SMO 2013   09  21  09    20    21.50
SMO 2013   09  21  09    25    21.32
SMO 2013   09  21  09    30    21.52
SMO 2013   09  21  09    35    21.87
SMO 2013   09  21  09    40    21.26
SMO 2013   09  21  09    45    21.83
SMO 2013   09  21  09    50    21.32
SMO 2013   09  21  09    55    20.91
SMO 2013   09  21  10    00    21.32
SMO 2013   09  21  10    05    19.93
SMO 2013   09  21  10    10    20.63
SMO 2013   09  21  10    15    20.65
SMO 2013   09  21  10    20    21.20
SMO 2013   09  21  10    25    21.14
SMO 2013   09  21  10    30    21.00
SMO 2013   09  21  10    35    21.22
SMO 2013   09  21  10    40    21.44
SMO 2013   09  21  10    45    21.85
SMO 2013   09  21  10    50    21.59
SMO 2013   09  21  10    55    20.92
SMO 2013   09  21  11    00    20.94
SMO 2013   09  21  11    05    20.38
SMO 2013   09  21  11    10    22.59
SMO 2013   09  21  11    15    21.95
SMO 2013   09  21  11    20    22.20
SMO 2013   09  21  11    25    21.89
SMO 2013   09  21  11    30    21.99
SMO 2013   09  21  11    35    22.02
SMO 2013   09  21  11    40    21.44
SMO 2013   09  21  11    45    20.19
SMO 2013   09  21  11    50    20.78
SMO 2013   09  21  11    55    20.75
SMO 2013   09  21  12    00    20.35
SMO 2013   09  21  12    05    20.11
SMO 2013   09  21  12    10    19.73
SMO 2013   09  21  12    15    18.68
SMO 2013   09  21  12    20    19.08
SMO 2013   09  21  12    25    19.97
SMO 2013   09  21  12    30    19.46
SMO 2013   09  21  12    35    19.39
SMO 2013   09  21  12    40    19.52
SMO 2013   09  21  12    45    19.57
SMO 2013   09  21  12    50    19.80
SMO 2013   09  21  12    55    19.95
SMO 2013   09  21  13    00    19.86
SMO 2013   09  21  13    05    19.57
SMO 2013   09  21  13    10    20.14
SMO 2013   09  21  13    15    19.50
SMO 2013   09  21  13    20    19.84
SMO 2013   09  21  13    25    19.26
SMO 2013   09  21  13    30    19.57
SMO 2013   09  21  13    35    19.40
SMO 2013   09  21  13    40    19.92
SMO 2013   09  21  13    45    20.46
SMO 2013   09  21  13    50    20.19
SMO 2013   09  21  13    55    19.86
SMO 2013   09  21  14    00    19.81
SMO 2013   09  21  14    05    19.66
SMO 2013   09  21  14    10    19.97
SMO 2013   09  21  14    15    19.53
SMO 2013   09  21  14    20    19.59
SMO 2013   09  21  14    25    19.79
SMO 2013   09  21  14    30    19.59
SMO 2013   09  21  14    35    19.73
SMO 2013   09  21  14    40    19.75
SMO 2013   09  21  14    45    19.69
SMO 2013   09  21  14    50    19.90
SMO 2013   09  21  14    55    19.84
SMO 2013   09  21  15    00    19.57
SMO 2013   09  21  15    05    19.91
SMO 2013   09  21  15    10    20.21
SMO 2013   09  21  15    15    20.26
SMO 2013   09  21  15    20    19.80
SMO 2013   09  21  15    25    19.85
SMO 2013   09  21  15    30    19.93
SMO 2013   09  21  15    35    19.95
SMO 2013   09  21  15    40    19.64
SMO 2013   09  21  15    45    19.95
SMO 2013   09  21  15    50    19.82
SMO 2013   09  21  15    55    19.72
SMO 2013   09  21  16    00    19.92
SMO 2013   09  21  16    05    20.05
SMO 2013   09  21  16    10    19.42
SMO 2013   09  21  16    15    19.85
SMO 2013   09  21  16    20    19.92
SMO 2013   09  21  16    25    19.99
SMO 2013   09  21  16    30    20.19
SMO 2013   09  21  16    35    19.89
SMO 2013   09  21  16    40    20.50
SMO 2013   09  21  16    45    19.88
SMO 2013   09  21  16    50    19.67
SMO 2013   09  21  16    55    19.85
SMO 2013   09  21  17    00    20.19
SMO 2013   09  21  17    05    20.54
SMO 2013   09  21  17    10    18.54
SMO 2013   09  21  17    15    21.12
SMO 2013   09  21  17    20    21.29
SMO 2013   09  21  17    25    21.10
SMO 2013   09  21  17    30    20.23
SMO 2013   09  21  17    35    18.97
SMO 2013   09  21  17    40    19.85
SMO 2013   09  21  17    45    18.87
SMO 2013   09  21  17    50    19.40
SMO 2013   09  21  17    55    20.00
SMO 2013   09  21  18    00    18.54
SMO 2013   09  21  18    05    20.74
SMO 2013   09  21  18    10    21.02
SMO 2013   09  21  18    15    19.99
SMO 2013   09  21  18    20    18.70
SMO 2013   09  21  18    25    18.50
SMO 2013   09  21  18    30    18.50
SMO 2013   09  21  18    35    18.17
SMO 2013   09  21  18    40    17.16
SMO 2013   09  21  18    45    18.21
SMO 2013   09  21  18    50    17.79
SMO 2013   09  21  18    55    16.37
SMO 2013   09  21  19    00    16.40
SMO 2013   09  21  19    05    16.52
SMO 2013   09  21  19    10    16.46
SMO 2013   09  21  19    15    16.68
SMO 2013   09  21  19    20    16.26
SMO 2013   09  21  19    25    17.13
SMO 2013   09  21  19    30    16.39
SMO 2013   09  21  19    35    16.64
SMO 2013   09  21  19    40    16.23
SMO 2013   09  21  19    45    16.30
SMO 2013   09  21  19    50    16.97
SMO 2013   09  21  19    55    13.96
SMO 2013   09  21  20    00    15.08
SMO 2013   09  21  20    05    15.49
SMO 2013   09  21  20    10    14.34
SMO 2013   09  21  20    15    15.15
SMO 2013   09  21  20    20    15.43
SMO 2013   09  21  20    25    14.14
SMO 2013   09  21  20    30    14.85
SMO 2013   09  21  20    35    14.59
SMO 2013   09  21  20    40    14.80
SMO 2013   09  21  20    45    15.67
SMO 2013   09  21  20    50    14.82
SMO 2013   09  21  20    55    14.66
SMO 2013   09  21  21    00    16.13
SMO 2013   09  21  21    05    15.33
SMO 2013   09  21  21    10    14.03
SMO 2013   09  21  21    15    14.67
SMO 2013   09  21  21    20    15.67
SMO 2013   09  21  21    25    15.68
SMO 2013   09  21  21    30    14.22
SMO 2013   09  21  21    35    14.63
SMO 2013   09  21  21    40    14.53
SMO 2013   09  21  21    45    14.49
SMO 2013   09  21  21    50    14.75
SMO 2013   09  21  21    55    14.66
SMO 2013   09  21  22    00    11.97
SMO 2013   09  21  22    05    14.09
SMO 2013   09  21  22    10    14.71
SMO 2013   09  21  22    15    15.01
SMO 2013   09  21  22    20    13.60
SMO 2013   09  21  22    25    14.46
SMO 2013   09  21  22    30    14.84
SMO 2013   09  21  22    35    15.20
SMO 2013   09  21  22    40    15.40
SMO 2013   09  21  22    45    14.49
SMO 2013   09  21  22    50    13.63
SMO 2013   09  21  22    55    13.18
SMO 2013   09  21  23    00    11.65
SMO 2013   09  21  23    05    13.50
SMO 2013   09  21  23    10    15.20
SMO 2013   09  21  23    15    15.30
SMO 2013   09  21  23    20    14.61
SMO 2013   09  21  23    25    13.94
SMO 2013   09  21  23    30    13.52
SMO 2013   09  21  23    35    14.06
SMO 2013   09  21  23    40    13.80
SMO 2013   09  21  23    45    14.51
SMO 2013   09  21  23    50    13.92
SMO 2013   09  21  23    55    13.73
SMO 2013   09  22  00    00    13.05
SMO 2013   09  22  00    05    13.75
SMO 2013   09  22  00    10    13.32
SMO 2013   09  22  00    15    13.78
SMO 2013   09  22  00    20    13.46
SMO 2013   09  22  00    25    14.01
SMO 2013   09  22  00    30    12.16
SMO 2013   09  22  00    35    12.76
SMO 2013   09  22  00    40    13.30
SMO 2013   09  22  00    45    13.47
SMO 2013   09  22  00    50    12.20
SMO 2013   09  22  00    55    13.65
SMO 2013   09  22  01    00    12.37
SMO 2013   09  22  01    05    13.28
SMO 2013   09  22  01    10    12.80
SMO 2013   09  22  01    15     9.96
SMO 2013   09  22  01    20    13.71
SMO 2013   09  22  01    25    14.45
SMO 2013   09  22  01    30    13.92
SMO 2013   09  22  01    35    13.49
SMO 2013   09  22  01    40    11.87
SMO 2013   09  22  01    45    11.90
SMO 2013   09  22  01    50    13.23
SMO 2013   09  22  01    55    12.26
SMO 2013   09  22  02    00    13.59
SMO 2013   09  22  02    05    12.75
SMO 2013   09  22  02    10    13.71
SMO 2013   09  22  02    15    12.57
SMO 2013   09  22  02    20    13.40
SMO 2013   09  22  02    25    12.57
SMO 2013   09  22  02    30    12.42
SMO 2013   09  22  02    35    12.72
SMO 2013   09  22  02    40    12.91
SMO 2013   09  22  02    45    12.92
SMO 2013   09  22  02    50    12.26
SMO 2013   09  22  02    55    12.62
SMO 2013   09  22  03    00    13.77
SMO 2013   09  22  03    05    13.70
SMO 2013   09  22  03    10     9.09
SMO 2013   09  22  03    15    11.82
SMO 2013   09  22  03    20    13.82
SMO 2013   09  22  03    25    12.99
SMO 2013   09  22  03    30    13.72
SMO 2013   09  22  03    35    13.32
SMO 2013   09  22  03    40    13.20
SMO 2013   09  22  03    45    13.06
SMO 2013   09  22  03    50    13.28
SMO 2013   09  22  03    55    13.32
SMO 2013   09  22  04    00    11.58
SMO 2013   09  22  04    05    12.60
SMO 2013   09  22  04    10    12.94
SMO 2013   09  22  04    15    11.60
SMO 2013   09  22  04    20    13.02
SMO 2013   09  22  04    25    13.63
SMO 2013   09  22  04    30    13.33
SMO 2013   09  22  04    35    11.38
SMO 2013   09  22  04    40    12.40
SMO 2013   09  22  04    45    12.94
SMO 2013   09  22  04    50    12.29
SMO 2013   09  22  04    55    12.47
SMO 2013   09  22  05    00    12.28
SMO 2013   09  22  05    05    12.65
SMO 2013   09  22  05    10    12.71
SMO 2013   09  22  05    15    12.77
SMO 2013   09  22  05    20    11.81
SMO 2013   09  22  05    25    12.22
SMO 2013   09  22  05    30    12.58
SMO 2013   09  22  05    35    12.62
SMO 2013   09  22  05    40    12.41
SMO 2013   09  22  05    45    11.83
SMO 2013   09  22  05    50    11.66
SMO 2013   09  22  05    55    12.65
SMO 2013   09  22  06    00    12.23
SMO 2013   09  22  06    05    12.68
SMO 2013   09  22  06    10    13.35
SMO 2013   09  22  06    15    13.02
SMO 2013   09  22  06    20    13.10
SMO 2013   09  22  06    25    12.48
SMO 2013   09  22  06    30    13.99
SMO 2013   09  22  06    35    15.95
SMO 2013   09  22  06    40    14.89
SMO 2013   09  22  06    45    14.90
