These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   07  21  09    40    17.54
SMO 2012   07  21  09    45    17.41
SMO 2012   07  21  09    50    17.73
SMO 2012   07  21  09    55    17.49
SMO 2012   07  21  10    00    17.64
SMO 2012   07  21  10    05    17.51
SMO 2012   07  21  10    10    17.51
SMO 2012   07  21  10    15    17.25
SMO 2012   07  21  10    20    17.46
SMO 2012   07  21  10    25    17.47
SMO 2012   07  21  10    30    17.49
SMO 2012   07  21  10    35    17.55
SMO 2012   07  21  10    40    17.50
SMO 2012   07  21  10    45    17.45
SMO 2012   07  21  10    50    17.40
SMO 2012   07  21  10    55    17.73
SMO 2012   07  21  11    00    18.12
SMO 2012   07  21  11    05    18.03
SMO 2012   07  21  11    10    17.91
SMO 2012   07  21  11    15    18.20
SMO 2012   07  21  11    20    17.99
SMO 2012   07  21  11    25    17.90
SMO 2012   07  21  11    30    17.86
SMO 2012   07  21  11    35    17.94
SMO 2012   07  21  11    40    17.68
SMO 2012   07  21  11    45    17.75
SMO 2012   07  21  11    50    17.88
SMO 2012   07  21  11    55    17.79
SMO 2012   07  21  12    00    17.98
SMO 2012   07  21  12    05    17.84
SMO 2012   07  21  12    10    17.92
SMO 2012   07  21  12    15    17.80
SMO 2012   07  21  12    20    17.94
SMO 2012   07  21  12    25    17.86
SMO 2012   07  21  12    30    17.73
SMO 2012   07  21  12    35    17.85
SMO 2012   07  21  12    40    17.96
SMO 2012   07  21  12    45    17.93
SMO 2012   07  21  12    50    18.02
SMO 2012   07  21  12    55    18.08
SMO 2012   07  21  13    00    17.91
SMO 2012   07  21  13    05    17.98
SMO 2012   07  21  13    10    18.00
SMO 2012   07  21  13    15    17.97
SMO 2012   07  21  13    20    18.00
SMO 2012   07  21  13    25    18.04
SMO 2012   07  21  13    30    18.03
SMO 2012   07  21  13    35    18.07
SMO 2012   07  21  13    40    18.03
SMO 2012   07  21  13    45    18.14
SMO 2012   07  21  13    50    18.09
SMO 2012   07  21  13    55    18.15
SMO 2012   07  21  15    00    17.90
SMO 2012   07  21  15    05    18.02
SMO 2012   07  21  15    10    18.10
SMO 2012   07  21  15    15    18.03
SMO 2012   07  21  15    20    18.07
SMO 2012   07  21  15    25    18.11
SMO 2012   07  21  15    30    18.02
SMO 2012   07  21  15    35    18.17
SMO 2012   07  21  15    40    18.11
SMO 2012   07  21  15    45    18.11
SMO 2012   07  21  15    50    18.16
SMO 2012   07  21  15    55    18.19
SMO 2012   07  21  16    00    18.41
SMO 2012   07  21  16    05    18.25
SMO 2012   07  21  16    10    18.37
SMO 2012   07  21  16    15    18.24
SMO 2012   07  21  16    20    18.32
SMO 2012   07  21  16    25    18.28
SMO 2012   07  21  16    30    18.56
SMO 2012   07  21  16    35    18.89
SMO 2012   07  21  16    40    19.42
SMO 2012   07  21  16    45    19.60
SMO 2012   07  21  16    50    19.72
SMO 2012   07  21  16    55    18.92
SMO 2012   07  21  17    00    18.64
SMO 2012   07  21  17    05    18.62
SMO 2012   07  21  17    10    18.57
SMO 2012   07  21  17    15    18.53
SMO 2012   07  21  17    20    18.40
SMO 2012   07  21  17    25    18.47
SMO 2012   07  21  17    30    18.18
SMO 2012   07  21  17    35    18.18
SMO 2012   07  21  17    40    18.10
SMO 2012   07  21  17    45    18.17
SMO 2012   07  21  17    50    18.36
SMO 2012   07  21  17    55    18.11
SMO 2012   07  21  18    00    18.50
SMO 2012   07  21  18    05    18.45
SMO 2012   07  21  18    10    18.46
SMO 2012   07  21  18    15    18.36
SMO 2012   07  21  18    20    18.31
SMO 2012   07  21  18    25    18.31
SMO 2012   07  21  18    30    18.44
SMO 2012   07  21  18    35    18.39
SMO 2012   07  21  18    40    18.25
SMO 2012   07  21  18    45    18.19
SMO 2012   07  21  18    50    18.14
SMO 2012   07  21  18    55    18.26
SMO 2012   07  21  19    00    18.04
SMO 2012   07  21  19    05    17.96
SMO 2012   07  21  19    10    17.95
SMO 2012   07  21  19    15    18.05
SMO 2012   07  21  19    20    17.86
SMO 2012   07  21  19    25    18.05
SMO 2012   07  21  19    30    17.92
SMO 2012   07  21  19    35    18.03
SMO 2012   07  21  19    40    17.82
SMO 2012   07  21  19    45    17.84
SMO 2012   07  21  19    50    17.78
SMO 2012   07  21  19    55    17.70
SMO 2012   07  21  20    00    17.85
SMO 2012   07  21  20    05    17.81
SMO 2012   07  21  20    10    17.89
SMO 2012   07  21  20    15    17.70
SMO 2012   07  21  20    20    17.80
SMO 2012   07  21  20    25    17.65
SMO 2012   07  21  20    30    17.70
SMO 2012   07  21  20    35    17.05
SMO 2012   07  21  20    40    17.68
SMO 2012   07  21  20    45    17.70
SMO 2012   07  21  20    50    17.54
SMO 2012   07  21  20    55    17.54
SMO 2012   07  21  21    00    17.49
SMO 2012   07  21  21    05    17.50
SMO 2012   07  21  21    10    17.42
SMO 2012   07  21  21    15    17.23
SMO 2012   07  21  21    20    17.21
SMO 2012   07  21  21    25    17.14
SMO 2012   07  21  21    30    17.55
SMO 2012   07  21  21    35    19.63
SMO 2012   07  21  21    40    16.64
SMO 2012   07  21  21    45    16.44
SMO 2012   07  21  21    50    16.88
SMO 2012   07  21  21    55    16.84
SMO 2012   07  21  22    00    16.87
SMO 2012   07  21  22    05    16.92
SMO 2012   07  21  22    10    16.95
SMO 2012   07  21  22    15    16.86
SMO 2012   07  21  22    20    17.10
SMO 2012   07  21  22    25    17.00
SMO 2012   07  21  22    30    17.05
SMO 2012   07  21  22    35    16.65
SMO 2012   07  21  22    40    16.92
SMO 2012   07  21  22    45    16.63
SMO 2012   07  21  22    50    16.87
SMO 2012   07  21  22    55    16.69
SMO 2012   07  21  23    00    16.73
SMO 2012   07  21  23    05    16.64
SMO 2012   07  21  23    10    16.66
SMO 2012   07  21  23    15    16.51
SMO 2012   07  21  23    20    16.16
SMO 2012   07  21  23    25    16.25
SMO 2012   07  21  23    30    16.25
SMO 2012   07  21  23    35    16.19
SMO 2012   07  21  23    40    16.28
SMO 2012   07  21  23    45    16.16
SMO 2012   07  21  23    50    16.25
SMO 2012   07  21  23    55    16.07
SMO 2012   07  22  00    00    16.06
SMO 2012   07  22  00    05    16.17
SMO 2012   07  22  00    10    16.07
SMO 2012   07  22  00    15    16.06
SMO 2012   07  22  00    20    16.03
SMO 2012   07  22  00    25    16.05
SMO 2012   07  22  00    30    15.90
SMO 2012   07  22  00    35    15.90
SMO 2012   07  22  00    40    15.75
SMO 2012   07  22  00    45    16.03
SMO 2012   07  22  00    50    15.76
SMO 2012   07  22  00    55    15.89
SMO 2012   07  22  01    00    15.80
SMO 2012   07  22  01    05    15.94
SMO 2012   07  22  01    10    15.75
SMO 2012   07  22  01    15    15.79
SMO 2012   07  22  01    20    15.52
SMO 2012   07  22  01    25    15.75
SMO 2012   07  22  01    30    15.57
SMO 2012   07  22  01    35    15.76
SMO 2012   07  22  01    40    15.47
SMO 2012   07  22  01    45    15.70
SMO 2012   07  22  01    50    15.60
SMO 2012   07  22  01    55    15.69
SMO 2012   07  22  02    00    15.68
SMO 2012   07  22  02    05    15.60
SMO 2012   07  22  02    10    15.32
SMO 2012   07  22  02    15    15.40
SMO 2012   07  22  02    20    15.44
SMO 2012   07  22  02    25    15.49
SMO 2012   07  22  02    30    15.40
SMO 2012   07  22  02    35    15.37
SMO 2012   07  22  02    40    15.39
SMO 2012   07  22  02    45    15.45
SMO 2012   07  22  02    50    15.37
SMO 2012   07  22  02    55    15.29
SMO 2012   07  22  03    00    15.15
SMO 2012   07  22  03    05    15.28
SMO 2012   07  22  03    10    15.34
SMO 2012   07  22  03    15    15.34
SMO 2012   07  22  03    20    15.33
SMO 2012   07  22  03    25    15.25
SMO 2012   07  22  03    30    15.21
SMO 2012   07  22  03    35    15.19
SMO 2012   07  22  03    40    15.25
SMO 2012   07  22  03    45    15.23
SMO 2012   07  22  03    50    15.34
SMO 2012   07  22  03    55    15.24
SMO 2012   07  22  04    00    15.35
SMO 2012   07  22  04    05    15.16
SMO 2012   07  22  04    10    15.37
SMO 2012   07  22  04    15    15.28
SMO 2012   07  22  04    20    15.39
SMO 2012   07  22  04    25    15.29
SMO 2012   07  22  04    30    15.32
SMO 2012   07  22  04    35    15.40
SMO 2012   07  22  04    40    15.29
SMO 2012   07  22  04    45    15.32
SMO 2012   07  22  04    50    15.46
SMO 2012   07  22  04    55    15.32
SMO 2012   07  22  05    00    15.33
SMO 2012   07  22  05    05    15.46
SMO 2012   07  22  05    10    15.38
SMO 2012   07  22  05    15    15.46
SMO 2012   07  22  05    20    15.45
SMO 2012   07  22  05    25    15.44
SMO 2012   07  22  05    30    15.29
SMO 2012   07  22  05    35    15.52
SMO 2012   07  22  05    40    15.41
SMO 2012   07  22  05    45    15.52
SMO 2012   07  22  05    50    15.36
SMO 2012   07  22  05    55    15.53
SMO 2012   07  22  06    00    15.37
SMO 2012   07  22  06    05    15.51
SMO 2012   07  22  06    10    15.47
SMO 2012   07  22  06    15    15.54
SMO 2012   07  22  06    20    15.59
SMO 2012   07  22  06    25    15.53
SMO 2012   07  22  06    30    15.53
SMO 2012   07  22  06    35    15.45
SMO 2012   07  22  06    40    15.55
SMO 2012   07  22  06    45    15.68
SMO 2012   07  22  06    50    15.74
SMO 2012   07  22  06    55    15.57
SMO 2012   07  22  07    00    15.79
SMO 2012   07  22  07    05    15.64
SMO 2012   07  22  07    10    15.71
SMO 2012   07  22  07    15    15.61
SMO 2012   07  22  07    20    15.74
SMO 2012   07  22  07    25    15.64
SMO 2012   07  22  07    30    15.66
SMO 2012   07  22  07    35    15.63
SMO 2012   07  22  07    40    15.54
SMO 2012   07  22  07    45    15.66
SMO 2012   07  22  07    50    15.61
SMO 2012   07  22  07    55    15.74
SMO 2012   07  22  08    00    15.73
SMO 2012   07  22  08    05    15.81
SMO 2012   07  22  08    10    15.68
SMO 2012   07  22  08    15    15.44
SMO 2012   07  22  08    20    15.57
SMO 2012   07  22  08    25    15.75
SMO 2012   07  22  08    30    15.78
SMO 2012   07  22  08    35    15.95
SMO 2012   07  22  08    40    15.90
SMO 2012   07  22  08    45    15.86
SMO 2012   07  22  08    50    16.04
SMO 2012   07  22  08    55    15.92
SMO 2012   07  22  09    00    15.94
SMO 2012   07  22  09    05    15.91
SMO 2012   07  22  09    10    15.81
SMO 2012   07  22  09    15    15.89
SMO 2012   07  22  09    20    15.80
SMO 2012   07  22  09    25    15.86
SMO 2012   07  22  09    30    15.85
SMO 2012   07  22  09    35    15.74
SMO 2012   07  22  09    40    15.85
SMO 2012   07  22  09    45    15.74
SMO 2012   07  22  09    50    15.77
SMO 2012   07  22  09    55    15.86
SMO 2012   07  22  10    00    15.78
SMO 2012   07  22  10    05    15.96
SMO 2012   07  22  10    10    16.02
SMO 2012   07  22  10    15    16.08
SMO 2012   07  22  10    20    15.97
SMO 2012   07  22  10    25    16.01
SMO 2012   07  22  10    30    15.91
SMO 2012   07  22  10    35    15.96
SMO 2012   07  22  10    40    15.99
SMO 2012   07  22  10    45    16.00
SMO 2012   07  22  10    50    16.20
SMO 2012   07  22  10    55    16.19
SMO 2012   07  22  11    00    16.40
SMO 2012   07  22  11    05    16.28
SMO 2012   07  22  11    10    16.14
SMO 2012   07  22  11    15    15.97
SMO 2012   07  22  11    20    15.90
SMO 2012   07  22  11    25    15.85
SMO 2012   07  22  11    30    16.06
SMO 2012   07  22  11    35    15.92
SMO 2012   07  22  11    40    16.18
SMO 2012   07  22  11    45    16.01
SMO 2012   07  22  11    50    15.93
SMO 2012   07  22  11    55    16.06
SMO 2012   07  22  12    00    16.22
SMO 2012   07  22  12    05    16.07
SMO 2012   07  22  12    10    16.18
SMO 2012   07  22  12    15    16.17
SMO 2012   07  22  12    20    16.19
SMO 2012   07  22  12    25    16.16
SMO 2012   07  22  12    30    16.23
SMO 2012   07  22  12    35    16.22
SMO 2012   07  22  12    40    16.31
SMO 2012   07  22  12    45    16.34
SMO 2012   07  22  12    50    16.31
SMO 2012   07  22  12    55    16.24
SMO 2012   07  22  13    00    16.25
SMO 2012   07  22  13    05    16.29
SMO 2012   07  22  13    10    16.44
SMO 2012   07  22  13    15    16.23
SMO 2012   07  22  13    20    16.52
SMO 2012   07  22  13    25    16.38
SMO 2012   07  22  13    30    16.40
SMO 2012   07  22  13    35    16.44
SMO 2012   07  22  13    40    16.41
SMO 2012   07  22  13    45    16.42
SMO 2012   07  22  13    50    16.56
SMO 2012   07  22  13    55    16.59
SMO 2012   07  22  14    00    16.65
SMO 2012   07  22  14    05    16.59
SMO 2012   07  22  14    10    16.54
SMO 2012   07  22  14    15    16.70
SMO 2012   07  22  14    20    16.65
SMO 2012   07  22  14    25    16.53
SMO 2012   07  22  14    30    16.62
SMO 2012   07  22  14    35    16.66
SMO 2012   07  22  14    40    16.70
SMO 2012   07  22  14    45    16.69
SMO 2012   07  22  14    50    16.62
SMO 2012   07  22  14    55    16.61
SMO 2012   07  22  15    00    16.74
SMO 2012   07  22  15    05    16.64
SMO 2012   07  22  15    10    16.75
SMO 2012   07  22  15    15    16.64
SMO 2012   07  22  15    20    16.72
SMO 2012   07  22  15    25    16.73
SMO 2012   07  22  15    30    16.59
SMO 2012   07  22  15    35    16.70
SMO 2012   07  22  15    40    16.73
SMO 2012   07  22  15    45    16.83
SMO 2012   07  22  15    50    16.71
SMO 2012   07  22  15    55    16.86
SMO 2012   07  22  16    00    16.62
SMO 2012   07  22  16    05    16.58
SMO 2012   07  22  16    10    16.85
SMO 2012   07  22  16    15    16.78
SMO 2012   07  22  16    20    16.67
SMO 2012   07  22  16    25    16.88
SMO 2012   07  22  16    30    16.70
SMO 2012   07  22  16    35    16.71
SMO 2012   07  22  16    40    16.77
SMO 2012   07  22  16    45    16.81
SMO 2012   07  22  16    50    16.86
SMO 2012   07  22  16    55    16.60
SMO 2012   07  22  17    00    16.92
SMO 2012   07  22  17    05    16.99
SMO 2012   07  22  17    10    17.13
SMO 2012   07  22  17    15    17.04
SMO 2012   07  22  17    20    16.93
SMO 2012   07  22  17    25    16.89
SMO 2012   07  22  17    30    16.89
SMO 2012   07  22  17    35    16.85
SMO 2012   07  22  17    40    16.89
SMO 2012   07  22  17    45    16.97
SMO 2012   07  22  17    50    16.91
SMO 2012   07  22  17    55    16.92
SMO 2012   07  22  18    00    16.87
SMO 2012   07  22  18    05    16.88
SMO 2012   07  22  18    10    16.78
SMO 2012   07  22  18    15    16.99
SMO 2012   07  22  18    20    16.73
SMO 2012   07  22  18    25    16.85
SMO 2012   07  22  18    30    16.76
SMO 2012   07  22  18    35    16.80
SMO 2012   07  22  18    40    16.81
SMO 2012   07  22  18    45    16.73
SMO 2012   07  22  18    50    16.60
SMO 2012   07  22  18    55    16.89
SMO 2012   07  22  19    00    16.79
SMO 2012   07  22  19    05    16.78
SMO 2012   07  22  19    10    16.69
SMO 2012   07  22  19    15    16.78
SMO 2012   07  22  19    20    16.90
SMO 2012   07  22  19    25    16.68
SMO 2012   07  22  19    30    16.63
SMO 2012   07  22  19    35    16.74
SMO 2012   07  22  19    40    16.71
SMO 2012   07  22  19    45    16.62
SMO 2012   07  22  19    50    16.73
SMO 2012   07  22  19    55    16.54
SMO 2012   07  22  20    00    16.45
SMO 2012   07  22  20    05    16.50
SMO 2012   07  22  20    10    16.72
SMO 2012   07  22  20    15    16.54
SMO 2012   07  22  20    20    16.69
SMO 2012   07  22  20    25    16.64
SMO 2012   07  22  20    30    16.69
SMO 2012   07  22  20    35    16.66
SMO 2012   07  22  20    40    16.56
SMO 2012   07  22  20    45    16.56
SMO 2012   07  22  20    50    16.71
SMO 2012   07  22  20    55    16.76
SMO 2012   07  22  21    00    16.70
SMO 2012   07  22  21    05    16.77
SMO 2012   07  22  21    10    16.86
SMO 2012   07  22  21    15    16.84
SMO 2012   07  22  21    20    17.09
SMO 2012   07  22  21    25    16.96
SMO 2012   07  22  21    30    16.75
SMO 2012   07  22  21    35    16.79
SMO 2012   07  22  21    40    16.72
SMO 2012   07  22  21    45    16.99
SMO 2012   07  22  21    50    16.85
SMO 2012   07  22  21    55    16.80
SMO 2012   07  22  22    00    16.81
SMO 2012   07  22  22    05    16.65
SMO 2012   07  22  22    10    16.96
SMO 2012   07  22  22    15    16.78
SMO 2012   07  22  22    20    16.92
SMO 2012   07  22  22    25    16.63
SMO 2012   07  22  22    30    16.81
SMO 2012   07  22  22    35    16.77
SMO 2012   07  22  22    40    16.78
SMO 2012   07  22  22    45    16.73
SMO 2012   07  22  22    50    16.79
SMO 2012   07  22  22    55    16.54
SMO 2012   07  22  23    00    16.81
SMO 2012   07  22  23    05    16.54
SMO 2012   07  22  23    10    16.58
SMO 2012   07  22  23    15    16.39
SMO 2012   07  22  23    20    16.53
SMO 2012   07  22  23    25    16.56
SMO 2012   07  22  23    30    16.61
SMO 2012   07  22  23    35    16.47
SMO 2012   07  22  23    40    16.47
SMO 2012   07  22  23    45    16.46
SMO 2012   07  22  23    50    16.77
SMO 2012   07  22  23    55    16.72
SMO 2012   07  23  00    00    16.92
SMO 2012   07  23  00    05    16.86
SMO 2012   07  23  00    10    16.89
SMO 2012   07  23  00    15    16.84
SMO 2012   07  23  00    20    16.96
SMO 2012   07  23  00    25    16.80
SMO 2012   07  23  00    30    16.71
SMO 2012   07  23  00    35    16.82
SMO 2012   07  23  00    40    16.68
SMO 2012   07  23  00    45    16.44
SMO 2012   07  23  00    50    16.54
SMO 2012   07  23  00    55    16.49
SMO 2012   07  23  01    00    16.46
SMO 2012   07  23  01    05    16.64
SMO 2012   07  23  01    10    16.34
SMO 2012   07  23  01    15    16.35
SMO 2012   07  23  01    20    16.52
SMO 2012   07  23  01    25    16.36
SMO 2012   07  23  01    30    16.41
SMO 2012   07  23  01    35    16.37
SMO 2012   07  23  01    40    16.16
SMO 2012   07  23  01    45    16.23
SMO 2012   07  23  01    50    16.01
SMO 2012   07  23  01    55    16.19
SMO 2012   07  23  02    00    16.11
SMO 2012   07  23  02    05    16.22
SMO 2012   07  23  02    10    16.09
SMO 2012   07  23  02    15    16.28
SMO 2012   07  23  02    20    16.07
SMO 2012   07  23  02    25    16.24
SMO 2012   07  23  02    30    16.11
SMO 2012   07  23  02    35    16.14
SMO 2012   07  23  02    40    16.14
SMO 2012   07  23  02    45    16.18
SMO 2012   07  23  02    50    16.09
SMO 2012   07  23  02    55    16.37
SMO 2012   07  23  03    00    16.36
SMO 2012   07  23  03    05    16.46
SMO 2012   07  23  03    10    16.32
SMO 2012   07  23  03    15    16.52
SMO 2012   07  23  03    20    16.45
SMO 2012   07  23  03    25    16.51
SMO 2012   07  23  03    30    16.47
SMO 2012   07  23  03    35    16.56
SMO 2012   07  23  03    40    16.63
SMO 2012   07  23  03    45    16.58
SMO 2012   07  23  03    50    16.59
SMO 2012   07  23  03    55    16.63
SMO 2012   07  23  04    00    16.72
SMO 2012   07  23  04    05    16.71
SMO 2012   07  23  04    10    16.66
SMO 2012   07  23  04    15    16.74
SMO 2012   07  23  04    20    16.77
SMO 2012   07  23  04    25    16.75
SMO 2012   07  23  04    30    16.90
SMO 2012   07  23  04    35    16.79
