These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   02  17  07    50     5.62
SMO 2012   02  17  07    55     5.44
SMO 2012   02  17  08    00     5.76
SMO 2012   02  17  08    05     5.66
SMO 2012   02  17  08    10     5.79
SMO 2012   02  17  08    15     5.79
SMO 2012   02  17  08    20     5.64
SMO 2012   02  17  08    25     5.64
SMO 2012   02  17  08    30     5.58
SMO 2012   02  17  08    35     5.49
SMO 2012   02  17  08    40     5.31
SMO 2012   02  17  08    45     5.26
SMO 2012   02  17  08    50     5.25
SMO 2012   02  17  08    55     5.33
SMO 2012   02  17  09    00     5.38
SMO 2012   02  17  09    05     5.48
SMO 2012   02  17  09    10     5.55
SMO 2012   02  17  09    15     5.33
SMO 2012   02  17  09    20     5.68
SMO 2012   02  17  09    25     5.50
SMO 2012   02  17  09    30     5.55
SMO 2012   02  17  09    35     5.51
SMO 2012   02  17  09    40     5.40
SMO 2012   02  17  09    45     5.31
SMO 2012   02  17  09    50     5.56
SMO 2012   02  17  09    55     5.70
SMO 2012   02  17  10    00     5.47
SMO 2012   02  17  10    05     5.51
SMO 2012   02  17  10    10     5.31
SMO 2012   02  17  10    15     5.41
SMO 2012   02  17  10    20     5.29
SMO 2012   02  17  10    25     5.31
SMO 2012   02  17  10    30     5.11
SMO 2012   02  17  10    35     5.02
SMO 2012   02  17  10    40     4.93
SMO 2012   02  17  10    45     4.88
SMO 2012   02  17  10    50     5.00
SMO 2012   02  17  10    55     5.06
SMO 2012   02  17  11    00     5.07
SMO 2012   02  17  11    05     5.06
SMO 2012   02  17  11    10     5.11
SMO 2012   02  17  11    15     4.95
SMO 2012   02  17  11    20     4.83
SMO 2012   02  17  11    25     5.02
SMO 2012   02  17  11    30     5.17
SMO 2012   02  17  11    35     5.40
SMO 2012   02  17  11    40     5.21
SMO 2012   02  17  11    45     5.38
SMO 2012   02  17  11    50     5.39
SMO 2012   02  17  11    55     5.42
SMO 2012   02  17  12    00     5.69
SMO 2012   02  17  12    05     5.79
SMO 2012   02  17  12    10     5.91
SMO 2012   02  17  12    15     5.80
SMO 2012   02  17  12    20     5.62
SMO 2012   02  17  12    25     5.72
SMO 2012   02  17  12    30     5.70
SMO 2012   02  17  12    35     5.91
SMO 2012   02  17  12    40     5.92
SMO 2012   02  17  12    45     5.75
SMO 2012   02  17  12    50     5.96
SMO 2012   02  17  12    55     5.21
SMO 2012   02  17  13    00     5.19
SMO 2012   02  17  13    05     5.26
SMO 2012   02  17  13    10     5.18
SMO 2012   02  17  13    15     5.21
SMO 2012   02  17  13    20     5.23
SMO 2012   02  17  13    25     5.28
SMO 2012   02  17  13    30     5.45
SMO 2012   02  17  13    35     5.62
SMO 2012   02  17  13    40     5.50
SMO 2012   02  17  13    45     5.47
SMO 2012   02  17  13    50     5.59
SMO 2012   02  17  13    55     5.70
SMO 2012   02  17  14    00     5.72
SMO 2012   02  17  14    05     5.64
SMO 2012   02  17  14    10     5.60
SMO 2012   02  17  14    15     5.50
SMO 2012   02  17  14    20     5.38
SMO 2012   02  17  14    25     5.55
SMO 2012   02  17  14    30     5.43
SMO 2012   02  17  14    35     5.40
SMO 2012   02  17  14    40     5.21
SMO 2012   02  17  14    45     5.26
SMO 2012   02  17  14    50     5.36
SMO 2012   02  17  14    55     5.32
SMO 2012   02  17  15    00     5.17
SMO 2012   02  17  15    05     5.13
SMO 2012   02  17  15    10     5.14
SMO 2012   02  17  15    15     5.19
SMO 2012   02  17  15    20     5.16
SMO 2012   02  17  15    25     5.12
SMO 2012   02  17  15    30     4.94
SMO 2012   02  17  15    35     4.95
SMO 2012   02  17  15    40     4.97
SMO 2012   02  17  15    45     4.97
SMO 2012   02  17  15    50     4.95
SMO 2012   02  17  15    55     4.93
SMO 2012   02  17  16    00     4.97
SMO 2012   02  17  16    05     5.04
SMO 2012   02  17  16    10     4.97
SMO 2012   02  17  16    15     4.92
SMO 2012   02  17  16    20     4.83
SMO 2012   02  17  16    25     4.88
SMO 2012   02  17  16    30     4.81
SMO 2012   02  17  16    35     4.86
SMO 2012   02  17  16    40     4.88
SMO 2012   02  17  16    45     4.89
SMO 2012   02  17  16    50     4.91
SMO 2012   02  17  16    55     4.94
SMO 2012   02  17  17    00     5.12
SMO 2012   02  17  17    05     5.03
SMO 2012   02  17  17    10     5.11
SMO 2012   02  17  17    15     5.09
SMO 2012   02  17  17    20     5.16
SMO 2012   02  17  17    25     5.23
SMO 2012   02  17  17    30     5.08
SMO 2012   02  17  17    35     5.21
SMO 2012   02  17  17    40     5.15
SMO 2012   02  17  17    45     4.32
SMO 2012   02  17  17    50     4.50
SMO 2012   02  17  17    55     4.68
SMO 2012   02  17  18    00     4.89
SMO 2012   02  17  18    05     4.90
SMO 2012   02  17  18    10     5.08
SMO 2012   02  17  18    15     4.78
SMO 2012   02  17  18    20     4.93
SMO 2012   02  17  18    25     4.76
SMO 2012   02  17  18    30     5.02
SMO 2012   02  17  18    35     4.71
SMO 2012   02  17  18    40     4.98
SMO 2012   02  17  18    45     5.16
SMO 2012   02  17  18    50     5.16
SMO 2012   02  17  18    55     5.19
SMO 2012   02  17  19    00     5.20
SMO 2012   02  17  19    05     5.13
SMO 2012   02  17  19    10     5.09
SMO 2012   02  17  19    15     5.31
SMO 2012   02  17  19    20     5.46
SMO 2012   02  17  19    25     5.53
SMO 2012   02  17  19    30     5.40
SMO 2012   02  17  19    35     5.63
SMO 2012   02  17  19    40     5.65
SMO 2012   02  17  19    45     5.86
SMO 2012   02  17  19    50     5.67
SMO 2012   02  17  19    55     5.96
SMO 2012   02  17  20    00     5.86
SMO 2012   02  17  20    05     5.39
SMO 2012   02  17  20    10     5.43
SMO 2012   02  17  20    15     5.67
SMO 2012   02  17  20    20     5.45
SMO 2012   02  17  20    25     5.39
SMO 2012   02  17  20    30     5.58
SMO 2012   02  17  20    35     5.25
SMO 2012   02  17  20    40     4.91
SMO 2012   02  17  20    45     4.81
SMO 2012   02  17  20    50     4.53
SMO 2012   02  17  20    55     4.63
SMO 2012   02  17  21    00     4.91
SMO 2012   02  17  21    05     4.52
SMO 2012   02  17  21    10     5.09
SMO 2012   02  17  21    15     5.34
SMO 2012   02  17  21    20     5.58
SMO 2012   02  17  21    25     5.35
SMO 2012   02  17  21    30     5.00
SMO 2012   02  17  21    35     5.13
SMO 2012   02  17  21    40     4.28
SMO 2012   02  17  21    45     3.32
SMO 2012   02  17  21    50     4.01
SMO 2012   02  17  21    55     4.49
SMO 2012   02  17  22    00     4.25
SMO 2012   02  17  22    05     4.37
SMO 2012   02  17  22    10     4.67
SMO 2012   02  17  22    15     3.83
SMO 2012   02  17  22    20     3.60
SMO 2012   02  17  22    25     3.67
SMO 2012   02  17  22    30     3.58
SMO 2012   02  17  22    35     3.57
SMO 2012   02  17  22    40     3.75
SMO 2012   02  17  22    45     3.80
SMO 2012   02  17  22    50     3.98
SMO 2012   02  17  22    55     3.98
SMO 2012   02  17  23    00     4.39
SMO 2012   02  17  23    05     4.02
SMO 2012   02  17  23    10     4.05
SMO 2012   02  17  23    15     4.15
SMO 2012   02  17  23    20     3.85
SMO 2012   02  17  23    25     4.17
SMO 2012   02  17  23    30     3.86
SMO 2012   02  17  23    35     3.84
SMO 2012   02  17  23    40     4.09
SMO 2012   02  17  23    45     4.14
SMO 2012   02  17  23    50     4.50
SMO 2012   02  17  23    55     4.21
SMO 2012   02  18  00    00     4.55
SMO 2012   02  18  00    05     4.63
SMO 2012   02  18  00    10     4.82
SMO 2012   02  18  00    15     4.64
SMO 2012   02  18  00    20     4.81
SMO 2012   02  18  00    25     4.92
SMO 2012   02  18  00    30     4.85
SMO 2012   02  18  00    35     4.67
SMO 2012   02  18  00    40     4.58
SMO 2012   02  18  00    45     4.42
SMO 2012   02  18  00    50     4.72
SMO 2012   02  18  00    55     4.79
SMO 2012   02  18  01    00     4.57
SMO 2012   02  18  01    05     4.59
SMO 2012   02  18  01    10     4.58
SMO 2012   02  18  01    15     4.44
SMO 2012   02  18  01    20     4.73
SMO 2012   02  18  01    25     4.68
SMO 2012   02  18  01    30     4.64
SMO 2012   02  18  01    35     3.85
SMO 2012   02  18  01    40     4.05
SMO 2012   02  18  01    45     3.96
SMO 2012   02  18  01    50     4.63
SMO 2012   02  18  01    55     4.66
SMO 2012   02  18  02    00     4.73
SMO 2012   02  18  02    05     4.67
SMO 2012   02  18  02    10     4.23
SMO 2012   02  18  02    15     4.13
SMO 2012   02  18  02    20     4.12
SMO 2012   02  18  02    25     4.19
SMO 2012   02  18  02    30     4.23
SMO 2012   02  18  02    35     4.32
SMO 2012   02  18  02    40     3.92
SMO 2012   02  18  02    45     4.52
SMO 2012   02  18  02    50     4.15
SMO 2012   02  18  02    55     4.45
SMO 2012   02  18  03    00     4.72
SMO 2012   02  18  03    05     5.12
SMO 2012   02  18  03    10     5.27
SMO 2012   02  18  03    15     5.33
SMO 2012   02  18  03    20     5.39
SMO 2012   02  18  03    25     5.13
SMO 2012   02  18  03    30     4.89
SMO 2012   02  18  03    35     4.97
SMO 2012   02  18  03    40     5.00
SMO 2012   02  18  03    45     4.98
SMO 2012   02  18  03    50     4.81
SMO 2012   02  18  03    55     4.96
SMO 2012   02  18  04    00     4.85
SMO 2012   02  18  04    05     5.19
SMO 2012   02  18  04    10     5.24
SMO 2012   02  18  04    15     5.30
SMO 2012   02  18  04    20     5.22
SMO 2012   02  18  04    25     5.30
SMO 2012   02  18  04    30     5.42
SMO 2012   02  18  04    35     5.16
SMO 2012   02  18  04    40     5.15
SMO 2012   02  18  04    45     5.26
SMO 2012   02  18  04    50     5.27
SMO 2012   02  18  04    55     5.45
SMO 2012   02  18  05    00     5.24
SMO 2012   02  18  05    05     5.27
SMO 2012   02  18  05    10     5.05
SMO 2012   02  18  05    15     5.36
SMO 2012   02  18  05    20     5.27
SMO 2012   02  18  05    25     5.17
SMO 2012   02  18  05    30     5.21
SMO 2012   02  18  05    35     5.13
SMO 2012   02  18  05    40     5.18
SMO 2012   02  18  05    45     5.33
SMO 2012   02  18  05    50     5.16
SMO 2012   02  18  05    55     5.01
SMO 2012   02  18  06    00     5.11
SMO 2012   02  18  06    05     5.34
SMO 2012   02  18  06    10     5.22
SMO 2012   02  18  06    15     4.68
SMO 2012   02  18  06    20     4.64
SMO 2012   02  18  06    25     4.85
SMO 2012   02  18  06    30     4.86
SMO 2012   02  18  06    35     4.92
SMO 2012   02  18  06    40     4.51
SMO 2012   02  18  06    45     4.91
SMO 2012   02  18  06    50     5.09
SMO 2012   02  18  06    55     4.85
SMO 2012   02  18  07    00     4.95
SMO 2012   02  18  07    05     5.18
SMO 2012   02  18  07    10     4.92
SMO 2012   02  18  07    15     4.80
SMO 2012   02  18  07    20     4.54
SMO 2012   02  18  07    25     4.45
SMO 2012   02  18  07    30     3.88
SMO 2012   02  18  07    35     4.48
SMO 2012   02  18  07    40     4.60
SMO 2012   02  18  07    45     4.69
SMO 2012   02  18  07    50     4.52
SMO 2012   02  18  07    55     4.79
SMO 2012   02  18  08    00     4.60
SMO 2012   02  18  08    05     4.50
SMO 2012   02  18  08    10     4.49
SMO 2012   02  18  08    15     4.59
SMO 2012   02  18  08    20     4.52
SMO 2012   02  18  08    25     4.51
SMO 2012   02  18  08    30     4.42
SMO 2012   02  18  08    35     4.66
SMO 2012   02  18  08    40     4.63
SMO 2012   02  18  08    45     4.58
SMO 2012   02  18  08    50     4.59
SMO 2012   02  18  08    55     4.63
SMO 2012   02  18  09    00     4.79
SMO 2012   02  18  09    05     4.63
SMO 2012   02  18  09    10     4.43
SMO 2012   02  18  09    15     4.36
SMO 2012   02  18  09    20     4.47
SMO 2012   02  18  09    25     4.33
SMO 2012   02  18  09    30     4.27
SMO 2012   02  18  09    35     4.16
SMO 2012   02  18  09    40     4.40
SMO 2012   02  18  09    45     4.35
SMO 2012   02  18  09    50     4.32
SMO 2012   02  18  09    55     4.41
SMO 2012   02  18  10    00     4.35
SMO 2012   02  18  10    05     4.22
SMO 2012   02  18  10    10     4.32
SMO 2012   02  18  10    15     4.15
SMO 2012   02  18  10    20     4.25
SMO 2012   02  18  10    25     4.34
SMO 2012   02  18  10    30     4.53
SMO 2012   02  18  10    35     4.90
SMO 2012   02  18  10    40     4.95
SMO 2012   02  18  10    45     4.65
SMO 2012   02  18  10    50     4.74
SMO 2012   02  18  10    55     4.81
SMO 2012   02  18  11    00     4.75
SMO 2012   02  18  11    05     4.72
SMO 2012   02  18  11    10     4.87
SMO 2012   02  18  11    15     4.58
SMO 2012   02  18  11    20     4.64
SMO 2012   02  18  11    25     4.50
SMO 2012   02  18  11    30     4.57
SMO 2012   02  18  11    35     4.78
SMO 2012   02  18  11    40     4.92
SMO 2012   02  18  11    45     4.91
SMO 2012   02  18  11    50     4.71
SMO 2012   02  18  11    55     4.75
SMO 2012   02  18  12    00     4.88
SMO 2012   02  18  12    05     4.62
SMO 2012   02  18  12    10     4.80
SMO 2012   02  18  12    15     4.83
SMO 2012   02  18  12    20     4.86
SMO 2012   02  18  12    25     4.94
SMO 2012   02  18  12    30     4.88
SMO 2012   02  18  12    35     4.81
SMO 2012   02  18  12    40     4.65
SMO 2012   02  18  12    45     4.73
SMO 2012   02  18  12    50     4.65
SMO 2012   02  18  12    55     4.61
SMO 2012   02  18  13    00     4.61
SMO 2012   02  18  13    05     4.74
SMO 2012   02  18  13    10     4.73
SMO 2012   02  18  13    15     4.66
SMO 2012   02  18  13    20     4.67
SMO 2012   02  18  13    25     4.71
SMO 2012   02  18  13    30     4.89
SMO 2012   02  18  13    35     4.71
SMO 2012   02  18  13    40     4.65
SMO 2012   02  18  13    45     4.79
SMO 2012   02  18  13    50     4.72
SMO 2012   02  18  13    55     4.78
SMO 2012   02  18  14    00     4.82
SMO 2012   02  18  14    05     4.20
SMO 2012   02  18  14    10     4.21
SMO 2012   02  18  14    15     4.33
SMO 2012   02  18  14    20     4.47
SMO 2012   02  18  14    25     3.71
SMO 2012   02  18  14    30     3.75
SMO 2012   02  18  14    35     4.27
SMO 2012   02  18  14    40     4.11
SMO 2012   02  18  14    45     4.10
SMO 2012   02  18  14    50     3.94
SMO 2012   02  18  14    55     2.26
SMO 2012   02  18  15    00     0.91
SMO 2012   02  18  15    05     0.32
SMO 2012   02  18  15    10     0.71
SMO 2012   02  18  15    15     1.92
SMO 2012   02  18  15    20     1.96
SMO 2012   02  18  15    25     2.86
SMO 2012   02  18  15    30     2.34
SMO 2012   02  18  15    35     2.60
SMO 2012   02  18  15    40     2.45
SMO 2012   02  18  15    45     2.71
SMO 2012   02  18  15    50     3.34
SMO 2012   02  18  15    55     4.73
SMO 2012   02  18  16    00     5.40
SMO 2012   02  18  16    05     5.46
SMO 2012   02  18  16    10     5.26
SMO 2012   02  18  16    15     5.42
SMO 2012   02  18  16    20     5.52
SMO 2012   02  18  16    25     5.48
SMO 2012   02  18  16    30     5.45
SMO 2012   02  18  16    35     5.33
SMO 2012   02  18  16    40     5.32
SMO 2012   02  18  16    45     5.34
SMO 2012   02  18  16    50     5.32
SMO 2012   02  18  16    55     5.36
SMO 2012   02  18  17    00     5.25
SMO 2012   02  18  17    05     5.20
SMO 2012   02  18  17    10     5.02
SMO 2012   02  18  17    15     5.32
SMO 2012   02  18  17    20     5.64
SMO 2012   02  18  17    25     5.51
SMO 2012   02  18  17    30     5.65
SMO 2012   02  18  17    35     5.57
SMO 2012   02  18  17    40     5.57
SMO 2012   02  18  17    45     5.66
SMO 2012   02  18  17    50     5.61
SMO 2012   02  18  17    55     5.49
SMO 2012   02  18  18    00     5.14
SMO 2012   02  18  18    05     5.07
SMO 2012   02  18  18    10     5.04
SMO 2012   02  18  18    15     5.11
SMO 2012   02  18  18    20     5.33
SMO 2012   02  18  18    25     4.95
SMO 2012   02  18  18    30     5.01
SMO 2012   02  18  18    35     4.58
SMO 2012   02  18  18    40     4.57
SMO 2012   02  18  18    45     4.24
SMO 2012   02  18  18    50     4.25
SMO 2012   02  18  18    55     4.36
SMO 2012   02  18  19    00     4.19
SMO 2012   02  18  19    05     4.40
SMO 2012   02  18  19    10     4.45
SMO 2012   02  18  19    15     4.40
SMO 2012   02  18  19    20     4.54
SMO 2012   02  18  19    25     4.74
SMO 2012   02  18  19    30     4.37
SMO 2012   02  18  19    35     3.99
SMO 2012   02  18  19    40     3.16
SMO 2012   02  18  19    45     2.52
SMO 2012   02  18  19    50     3.31
SMO 2012   02  18  19    55     3.00
SMO 2012   02  18  20    00     2.69
SMO 2012   02  18  20    05     2.76
SMO 2012   02  18  20    10     3.00
SMO 2012   02  18  20    15     2.98
SMO 2012   02  18  20    20     4.09
SMO 2012   02  18  20    25     3.48
SMO 2012   02  18  20    30     2.88
SMO 2012   02  18  20    35     3.12
SMO 2012   02  18  20    40     3.98
SMO 2012   02  18  20    45     4.15
SMO 2012   02  18  20    50     5.13
SMO 2012   02  18  20    55     4.77
SMO 2012   02  18  21    00     4.79
SMO 2012   02  18  21    05     4.64
SMO 2012   02  18  21    10     4.57
SMO 2012   02  18  21    15     5.03
SMO 2012   02  18  21    20     4.32
SMO 2012   02  18  21    25     4.50
SMO 2012   02  18  21    30     4.49
SMO 2012   02  18  21    35     4.32
SMO 2012   02  18  21    40     4.39
SMO 2012   02  18  21    45     4.38
SMO 2012   02  18  21    50     5.07
SMO 2012   02  18  21    55     4.29
SMO 2012   02  18  22    00     4.53
SMO 2012   02  18  22    05     4.59
SMO 2012   02  18  22    10     4.77
SMO 2012   02  18  22    15     5.96
SMO 2012   02  18  22    20     5.64
SMO 2012   02  18  22    25     4.98
SMO 2012   02  18  22    30     5.13
SMO 2012   02  18  22    35     5.32
SMO 2012   02  18  22    40     5.19
SMO 2012   02  18  22    45     4.88
SMO 2012   02  18  22    50     4.50
SMO 2012   02  18  22    55     4.49
SMO 2012   02  18  23    00     4.20
SMO 2012   02  18  23    05     3.67
SMO 2012   02  18  23    10     4.20
SMO 2012   02  18  23    15     4.92
SMO 2012   02  18  23    20     4.98
SMO 2012   02  18  23    25     5.37
SMO 2012   02  18  23    30     5.25
SMO 2012   02  18  23    35     4.99
SMO 2012   02  18  23    40     4.34
SMO 2012   02  18  23    45     4.22
SMO 2012   02  18  23    50     4.29
SMO 2012   02  18  23    55     5.87
SMO 2012   02  19  00    00     5.91
SMO 2012   02  19  00    05     6.00
SMO 2012   02  19  00    10     6.53
SMO 2012   02  19  00    15     6.47
SMO 2012   02  19  00    20     5.60
SMO 2012   02  19  00    25     4.89
SMO 2012   02  19  00    30     4.85
SMO 2012   02  19  00    35     4.95
SMO 2012   02  19  00    40     5.02
SMO 2012   02  19  00    45     4.81
SMO 2012   02  19  00    50     4.63
SMO 2012   02  19  00    55     5.75
SMO 2012   02  19  01    00     6.15
SMO 2012   02  19  01    05     6.06
SMO 2012   02  19  01    10     5.58
SMO 2012   02  19  01    15     5.21
SMO 2012   02  19  01    20     5.16
SMO 2012   02  19  01    25     5.40
SMO 2012   02  19  01    30     5.78
SMO 2012   02  19  01    35     6.25
SMO 2012   02  19  01    40     6.19
SMO 2012   02  19  01    45     6.16
